,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
45,:,2,25,3.0545387268066406,True,1,1,3,2,repeat
46, leg,3,0,2.496257781982422,False,1,1,3,2,repeat
47,",",3,1,0.08385921269655228,True,1,1,3,2,repeat
48, arms,3,2,0.6171153783798218,False,1,1,3,2,repeat
49,",",3,3,0.0282342117279768,True,1,1,3,2,repeat
50, head,3,4,0.13148804008960724,False,1,1,3,2,repeat
51,.,3,5,0.2750091552734375,True,1,1,3,2,repeat
52, ,3,6,6.745991230010986,False,1,1,3,2,repeat
53,<|endoftext|>,3,7,7.965529441833496,False,1,1,3,2,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,3,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,3,repeat
2, the,0,2,2.472673177719116,False,1,1,3,3,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,3,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,3,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,3,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,3,repeat
7, down,0,7,4.496498107910156,False,1,1,3,3,repeat
8, the,0,8,1.237207055091858,False,1,1,3,3,repeat
9, following,0,9,4.111498832702637,False,1,1,3,3,repeat
10, list,0,10,4.367360591888428,False,1,1,3,3,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,3,repeat
12, words,0,12,5.889763355255127,False,1,1,3,3,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,3,repeat
14, sail,1,0,13.109323501586914,False,1,1,3,3,repeat
15,boat,1,1,3.1491687297821045,False,1,1,3,3,repeat
16,",",1,2,0.7098343968391418,True,1,1,3,3,repeat
17, destroyer,1,3,7.337751865386963,False,1,1,3,3,repeat
18,",",1,4,0.08280608057975769,True,1,1,3,3,repeat
19, battles,1,5,5.584867477416992,False,1,1,3,3,repeat
20,hip,1,6,0.0016943159280344844,False,1,1,3,3,repeat
21,.,1,7,3.134504556655884,True,1,1,3,3,repeat
22,After,2,0,10.691814422607422,False,1,1,3,3,repeat
23, a,2,1,3.846950054168701,False,1,1,3,3,repeat
24, break,2,2,4.922101974487305,False,1,1,3,3,repeat
25,",",2,3,0.606830358505249,True,1,1,3,3,repeat
26, a,2,4,4.297686576843262,False,1,1,3,3,repeat
27, cup,2,5,6.79512882232666,False,1,1,3,3,repeat
28, and,2,6,5.14911413192749,False,1,1,3,3,repeat
29, coffee,2,7,3.676175594329834,False,1,1,3,3,repeat
30, of,2,8,5.412508010864258,False,1,1,3,3,repeat
31, had,2,9,11.340578079223633,False,1,1,3,3,repeat
32, she,2,10,5.819085121154785,False,1,1,3,3,repeat
33, the,2,11,6.858057498931885,False,1,1,3,3,repeat
34, took,2,12,10.853263854980469,False,1,1,3,3,repeat
35, meeting,2,13,9.996384620666504,False,1,1,3,3,repeat
36,.,2,14,1.4914754629135132,True,1,1,3,3,repeat
37, When,2,15,5.001765251159668,False,1,1,3,3,repeat
38, she,2,16,1.2510954141616821,False,1,1,3,3,repeat
39, got,2,17,2.94857120513916,False,1,1,3,3,repeat
40, back,2,18,1.990996241569519,False,1,1,3,3,repeat
41,",",2,19,1.3273487091064453,True,1,1,3,3,repeat
42, she,2,20,0.7005437612533569,False,1,1,3,3,repeat
43, read,2,21,4.123976707458496,False,1,1,3,3,repeat
44, the,2,22,1.3719065189361572,False,1,1,3,3,repeat
45, list,2,23,1.43756103515625,False,1,1,3,3,repeat
46, again,2,24,2.5264017581939697,False,1,1,3,3,repeat
47,:,2,25,3.0517940521240234,True,1,1,3,3,repeat
48, sail,3,0,3.455735683441162,False,1,1,3,3,repeat
49,boat,3,1,0.13261081278324127,False,1,1,3,3,repeat
50,",",3,2,0.07884832471609116,True,1,1,3,3,repeat
51, destroyer,3,3,0.16306467354297638,False,1,1,3,3,repeat
52,",",3,4,0.04118947312235832,True,1,1,3,3,repeat
53, battles,3,5,0.07296755164861679,False,1,1,3,3,repeat
54,hip,3,6,0.0022128161508589983,False,1,1,3,3,repeat
55,.,3,7,0.32435211539268494,True,1,1,3,3,repeat
56, ,3,8,7.552687644958496,False,1,1,3,3,repeat
57,<|endoftext|>,3,9,8.012510299682617,False,1,1,3,3,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,4,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,4,repeat
2, the,0,2,2.472673177719116,False,1,1,3,4,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,4,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,4,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,4,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,4,repeat
7, down,0,7,4.496498107910156,False,1,1,3,4,repeat
8, the,0,8,1.237207055091858,False,1,1,3,4,repeat
9, following,0,9,4.111498832702637,False,1,1,3,4,repeat
10, list,0,10,4.367360591888428,False,1,1,3,4,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,4,repeat
12, words,0,12,5.889763355255127,False,1,1,3,4,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,4,repeat
14, rob,1,0,12.25330924987793,False,1,1,3,4,repeat
15,in,1,1,2.389266014099121,False,1,1,3,4,repeat
16,",",1,2,1.0901823043823242,True,1,1,3,4,repeat
17, sp,1,3,6.792675018310547,False,1,1,3,4,repeat
18,arrow,1,4,1.179125428199768,False,1,1,3,4,repeat
19,",",1,5,0.08995150029659271,True,1,1,3,4,repeat
20, her,1,6,7.785676956176758,False,1,1,3,4,repeat
21,on,1,7,1.2747447490692139,False,1,1,3,4,repeat
22,.,1,8,3.6420531272888184,True,1,1,3,4,repeat
23,After,2,0,11.079543113708496,False,1,1,3,4,repeat
24, a,2,1,3.9036693572998047,False,1,1,3,4,repeat
25, break,2,2,5.166870594024658,False,1,1,3,4,repeat
26,",",2,3,0.3974885642528534,True,1,1,3,4,repeat
27, a,2,4,4.304898262023926,False,1,1,3,4,repeat
28, cup,2,5,7.418673992156982,False,1,1,3,4,repeat
29, and,2,6,5.058759689331055,False,1,1,3,4,repeat
30, coffee,2,7,4.049336910247803,False,1,1,3,4,repeat
31, of,2,8,5.319068431854248,False,1,1,3,4,repeat
32, had,2,9,11.145094871520996,False,1,1,3,4,repeat
33, she,2,10,6.628294467926025,False,1,1,3,4,repeat
34, the,2,11,6.7172136306762695,False,1,1,3,4,repeat
35, took,2,12,10.147770881652832,False,1,1,3,4,repeat
36, meeting,2,13,10.117902755737305,False,1,1,3,4,repeat
37,.,2,14,1.7507424354553223,True,1,1,3,4,repeat
38, When,2,15,4.9709553718566895,False,1,1,3,4,repeat
39, she,2,16,1.2804057598114014,False,1,1,3,4,repeat
40, got,2,17,2.7347772121429443,False,1,1,3,4,repeat
41, back,2,18,1.9552123546600342,False,1,1,3,4,repeat
42,",",2,19,1.2895011901855469,True,1,1,3,4,repeat
43, she,2,20,0.6793524622917175,False,1,1,3,4,repeat
44, read,2,21,4.279872894287109,False,1,1,3,4,repeat
45, the,2,22,1.3271485567092896,False,1,1,3,4,repeat
46, list,2,23,1.4678875207901,False,1,1,3,4,repeat
47, again,2,24,2.373262643814087,False,1,1,3,4,repeat
48,:,2,25,2.902639150619507,True,1,1,3,4,repeat
49, rob,3,0,1.5320146083831787,False,1,1,3,4,repeat
50,in,3,1,0.05738124996423721,False,1,1,3,4,repeat
51,",",3,2,0.12547096610069275,True,1,1,3,4,repeat
52, sp,3,3,0.500604510307312,False,1,1,3,4,repeat
53,arrow,3,4,0.002734614070504904,False,1,1,3,4,repeat
54,",",3,5,0.04672908037900925,True,1,1,3,4,repeat
55, her,3,6,0.17566630244255066,False,1,1,3,4,repeat
56,on,3,7,0.00342295179143548,False,1,1,3,4,repeat
57,.,3,8,0.2503664791584015,True,1,1,3,4,repeat
58, ,3,9,7.157120704650879,False,1,1,3,4,repeat
59,<|endoftext|>,3,10,7.6830668449401855,False,1,1,3,4,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,5,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,5,repeat
2, the,0,2,2.472673177719116,False,1,1,3,5,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,5,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,5,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,5,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,5,repeat
7, down,0,7,4.496498107910156,False,1,1,3,5,repeat
8, the,0,8,1.237207055091858,False,1,1,3,5,repeat
9, following,0,9,4.111498832702637,False,1,1,3,5,repeat
10, list,0,10,4.367360591888428,False,1,1,3,5,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,5,repeat
12, words,0,12,5.889763355255127,False,1,1,3,5,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,5,repeat
14, apple,1,0,11.403657913208008,False,1,1,3,5,repeat
15,",",1,1,0.9844114780426025,True,1,1,3,5,repeat
16, pear,1,2,4.991508960723877,False,1,1,3,5,repeat
17,",",1,3,0.08132058382034302,True,1,1,3,5,repeat
18, banana,1,4,4.507899284362793,False,1,1,3,5,repeat
19,.,1,5,3.641298770904541,True,1,1,3,5,repeat
20,After,2,0,10.527929306030273,False,1,1,3,5,repeat
21, a,2,1,3.768336772918701,False,1,1,3,5,repeat
22, break,2,2,5.133902549743652,False,1,1,3,5,repeat
23,",",2,3,0.5019112229347229,True,1,1,3,5,repeat
24, a,2,4,4.670716285705566,False,1,1,3,5,repeat
25, cup,2,5,5.422028064727783,False,1,1,3,5,repeat
26, and,2,6,4.898961067199707,False,1,1,3,5,repeat
27, coffee,2,7,5.1137895584106445,False,1,1,3,5,repeat
28, of,2,8,5.109770774841309,False,1,1,3,5,repeat
29, had,2,9,11.255733489990234,False,1,1,3,5,repeat
30, she,2,10,6.6238694190979,False,1,1,3,5,repeat
31, the,2,11,7.165640830993652,False,1,1,3,5,repeat
32, took,2,12,10.463929176330566,False,1,1,3,5,repeat
33, meeting,2,13,10.931473731994629,False,1,1,3,5,repeat
34,.,2,14,1.722114086151123,True,1,1,3,5,repeat
35, When,2,15,4.8791961669921875,False,1,1,3,5,repeat
36, she,2,16,1.1093987226486206,False,1,1,3,5,repeat
37, got,2,17,2.72839093208313,False,1,1,3,5,repeat
38, back,2,18,1.7200723886489868,False,1,1,3,5,repeat
39,",",2,19,1.410629153251648,True,1,1,3,5,repeat
40, she,2,20,0.5903850197792053,False,1,1,3,5,repeat
41, read,2,21,4.235027313232422,False,1,1,3,5,repeat
42, the,2,22,1.3685914278030396,False,1,1,3,5,repeat
43, list,2,23,1.3223038911819458,False,1,1,3,5,repeat
44, again,2,24,2.1623592376708984,False,1,1,3,5,repeat
45,:,2,25,3.0328783988952637,True,1,1,3,5,repeat
46, apple,3,0,1.7840088605880737,False,1,1,3,5,repeat
47,",",3,1,0.10920043289661407,True,1,1,3,5,repeat
48, pear,3,2,0.4901263415813446,False,1,1,3,5,repeat
49,",",3,3,0.05321275442838669,True,1,1,3,5,repeat
50, banana,3,4,0.09636756777763367,False,1,1,3,5,repeat
51,.,3,5,0.24013803899288177,True,1,1,3,5,repeat
52, ,3,6,6.842696189880371,False,1,1,3,5,repeat
53,<|endoftext|>,3,7,7.474555015563965,False,1,1,3,5,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,6,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,6,repeat
2, the,0,2,2.472673177719116,False,1,1,3,6,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,6,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,6,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,6,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,6,repeat
7, down,0,7,4.496498107910156,False,1,1,3,6,repeat
8, the,0,8,1.237207055091858,False,1,1,3,6,repeat
9, following,0,9,4.111498832702637,False,1,1,3,6,repeat
10, list,0,10,4.367360591888428,False,1,1,3,6,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,6,repeat
12, words,0,12,5.889763355255127,False,1,1,3,6,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,6,repeat
14, hammer,1,0,14.064294815063477,False,1,1,3,6,repeat
15,",",1,1,0.6732602715492249,True,1,1,3,6,repeat
16, saw,1,2,7.59434700012207,False,1,1,3,6,repeat
17,",",1,3,0.09129596501588821,True,1,1,3,6,repeat
18, nails,1,4,6.272780418395996,False,1,1,3,6,repeat
19,.,1,5,3.357787609100342,True,1,1,3,6,repeat
20,After,2,0,10.515013694763184,False,1,1,3,6,repeat
21, a,2,1,3.7684032917022705,False,1,1,3,6,repeat
22, break,2,2,5.0752763748168945,False,1,1,3,6,repeat
23,",",2,3,0.4664566218852997,True,1,1,3,6,repeat
24, a,2,4,4.734857082366943,False,1,1,3,6,repeat
25, cup,2,5,6.5244832038879395,False,1,1,3,6,repeat
26, and,2,6,4.680656433105469,False,1,1,3,6,repeat
27, coffee,2,7,4.352672100067139,False,1,1,3,6,repeat
28, of,2,8,5.292962074279785,False,1,1,3,6,repeat
29, had,2,9,11.287933349609375,False,1,1,3,6,repeat
30, she,2,10,6.02606201171875,False,1,1,3,6,repeat
31, the,2,11,6.860401630401611,False,1,1,3,6,repeat
32, took,2,12,10.515474319458008,False,1,1,3,6,repeat
33, meeting,2,13,10.283748626708984,False,1,1,3,6,repeat
34,.,2,14,1.737501621246338,True,1,1,3,6,repeat
35, When,2,15,5.008366584777832,False,1,1,3,6,repeat
36, she,2,16,1.1864004135131836,False,1,1,3,6,repeat
37, got,2,17,2.7932138442993164,False,1,1,3,6,repeat
38, back,2,18,1.8873987197875977,False,1,1,3,6,repeat
39,",",2,19,1.3746224641799927,True,1,1,3,6,repeat
40, she,2,20,0.6548134684562683,False,1,1,3,6,repeat
41, read,2,21,4.193872451782227,False,1,1,3,6,repeat
42, the,2,22,1.3729182481765747,False,1,1,3,6,repeat
43, list,2,23,1.4556567668914795,False,1,1,3,6,repeat
44, again,2,24,2.338987112045288,False,1,1,3,6,repeat
45,:,2,25,2.9609317779541016,True,1,1,3,6,repeat
46, hammer,3,0,2.640305995941162,False,1,1,3,6,repeat
47,",",3,1,0.08066009730100632,True,1,1,3,6,repeat
48, saw,3,2,0.281939297914505,False,1,1,3,6,repeat
49,",",3,3,0.0430205799639225,True,1,1,3,6,repeat
50, nails,3,4,0.0856376364827156,False,1,1,3,6,repeat
51,.,3,5,0.31143203377723694,True,1,1,3,6,repeat
52, ,3,6,7.080008506774902,False,1,1,3,6,repeat
53,<|endoftext|>,3,7,8.168426513671875,False,1,1,3,6,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,7,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,7,repeat
2, the,0,2,2.472673177719116,False,1,1,3,7,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,7,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,7,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,7,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,7,repeat
7, down,0,7,4.496498107910156,False,1,1,3,7,repeat
8, the,0,8,1.237207055091858,False,1,1,3,7,repeat
9, following,0,9,4.111498832702637,False,1,1,3,7,repeat
10, list,0,10,4.367360591888428,False,1,1,3,7,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,7,repeat
12, words,0,12,5.889763355255127,False,1,1,3,7,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,7,repeat
14, hurricane,1,0,13.63170051574707,False,1,1,3,7,repeat
15,",",1,1,0.6127286553382874,True,1,1,3,7,repeat
16, tornado,1,2,3.8649981021881104,False,1,1,3,7,repeat
17,",",1,3,0.05083366110920906,True,1,1,3,7,repeat
18, rain,1,4,4.349641799926758,False,1,1,3,7,repeat
19,.,1,5,3.7977471351623535,True,1,1,3,7,repeat
20,After,2,0,10.787585258483887,False,1,1,3,7,repeat
21, a,2,1,3.7389585971832275,False,1,1,3,7,repeat
22, break,2,2,5.182710647583008,False,1,1,3,7,repeat
23,",",2,3,0.796322226524353,True,1,1,3,7,repeat
24, a,2,4,4.591006278991699,False,1,1,3,7,repeat
25, cup,2,5,7.430476188659668,False,1,1,3,7,repeat
26, and,2,6,5.283329010009766,False,1,1,3,7,repeat
27, coffee,2,7,4.061098575592041,False,1,1,3,7,repeat
28, of,2,8,5.1692609786987305,False,1,1,3,7,repeat
29, had,2,9,11.643209457397461,False,1,1,3,7,repeat
30, she,2,10,5.96912145614624,False,1,1,3,7,repeat
31, the,2,11,6.706586837768555,False,1,1,3,7,repeat
32, took,2,12,11.369085311889648,False,1,1,3,7,repeat
33, meeting,2,13,10.45883560180664,False,1,1,3,7,repeat
34,.,2,14,1.9037030935287476,True,1,1,3,7,repeat
35, When,2,15,4.966852188110352,False,1,1,3,7,repeat
36, she,2,16,1.2098290920257568,False,1,1,3,7,repeat
37, got,2,17,2.6330935955047607,False,1,1,3,7,repeat
38, back,2,18,1.8087544441223145,False,1,1,3,7,repeat
39,",",2,19,1.4193365573883057,True,1,1,3,7,repeat
40, she,2,20,0.6156233549118042,False,1,1,3,7,repeat
41, read,2,21,4.118461608886719,False,1,1,3,7,repeat
42, the,2,22,1.4166861772537231,False,1,1,3,7,repeat
43, list,2,23,1.2955447435379028,False,1,1,3,7,repeat
44, again,2,24,2.363987445831299,False,1,1,3,7,repeat
45,:,2,25,2.9659264087677,True,1,1,3,7,repeat
46, hurricane,3,0,2.2405009269714355,False,1,1,3,7,repeat
47,",",3,1,0.06127391755580902,True,1,1,3,7,repeat
48, tornado,3,2,0.49308472871780396,False,1,1,3,7,repeat
49,",",3,3,0.026770370081067085,True,1,1,3,7,repeat
50, rain,3,4,0.06111457943916321,False,1,1,3,7,repeat
51,.,3,5,0.19201909005641937,True,1,1,3,7,repeat
52, ,3,6,7.135471343994141,False,1,1,3,7,repeat
53,<|endoftext|>,3,7,7.415458679199219,False,1,1,3,7,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,8,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,8,repeat
2, the,0,2,2.472673177719116,False,1,1,3,8,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,8,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,8,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,8,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,8,repeat
7, down,0,7,4.496498107910156,False,1,1,3,8,repeat
8, the,0,8,1.237207055091858,False,1,1,3,8,repeat
9, following,0,9,4.111498832702637,False,1,1,3,8,repeat
10, list,0,10,4.367360591888428,False,1,1,3,8,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,8,repeat
12, words,0,12,5.889763355255127,False,1,1,3,8,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,8,repeat
14, oxygen,1,0,13.023832321166992,False,1,1,3,8,repeat
15,",",1,1,0.6059579849243164,True,1,1,3,8,repeat
16, hydrogen,1,2,4.903507232666016,False,1,1,3,8,repeat
17,",",1,3,0.1916923075914383,True,1,1,3,8,repeat
18, nitrogen,1,4,2.834019422531128,False,1,1,3,8,repeat
19,.,1,5,3.205479860305786,True,1,1,3,8,repeat
20,After,2,0,11.023153305053711,False,1,1,3,8,repeat
21, a,2,1,3.9235095977783203,False,1,1,3,8,repeat
22, break,2,2,5.016042709350586,False,1,1,3,8,repeat
23,",",2,3,0.48476314544677734,True,1,1,3,8,repeat
24, a,2,4,4.574215888977051,False,1,1,3,8,repeat
25, cup,2,5,6.054020404815674,False,1,1,3,8,repeat
26, and,2,6,5.45374870300293,False,1,1,3,8,repeat
27, coffee,2,7,4.3231329917907715,False,1,1,3,8,repeat
28, of,2,8,4.9549031257629395,False,1,1,3,8,repeat
29, had,2,9,11.253186225891113,False,1,1,3,8,repeat
30, she,2,10,5.998442649841309,False,1,1,3,8,repeat
31, the,2,11,7.448232173919678,False,1,1,3,8,repeat
32, took,2,12,10.55998420715332,False,1,1,3,8,repeat
33, meeting,2,13,11.012621879577637,False,1,1,3,8,repeat
34,.,2,14,1.5743381977081299,True,1,1,3,8,repeat
35, When,2,15,4.9683966636657715,False,1,1,3,8,repeat
36, she,2,16,1.1852508783340454,False,1,1,3,8,repeat
37, got,2,17,2.8125667572021484,False,1,1,3,8,repeat
38, back,2,18,1.7754210233688354,False,1,1,3,8,repeat
39,",",2,19,1.5271072387695312,True,1,1,3,8,repeat
40, she,2,20,0.6215119361877441,False,1,1,3,8,repeat
41, read,2,21,4.14921760559082,False,1,1,3,8,repeat
42, the,2,22,1.4098457098007202,False,1,1,3,8,repeat
43, list,2,23,1.4226166009902954,False,1,1,3,8,repeat
44, again,2,24,2.1480283737182617,False,1,1,3,8,repeat
45,:,2,25,2.9010865688323975,True,1,1,3,8,repeat
46, oxygen,3,0,2.947709083557129,False,1,1,3,8,repeat
47,",",3,1,0.13131128251552582,True,1,1,3,8,repeat
48, hydrogen,3,2,0.2540912628173828,False,1,1,3,8,repeat
49,",",3,3,0.044931430369615555,True,1,1,3,8,repeat
50, nitrogen,3,4,0.17430731654167175,False,1,1,3,8,repeat
51,.,3,5,0.40885111689567566,True,1,1,3,8,repeat
52, ,3,6,7.1751556396484375,False,1,1,3,8,repeat
53,<|endoftext|>,3,7,8.115117073059082,False,1,1,3,8,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,9,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,9,repeat
2, the,0,2,2.472673177719116,False,1,1,3,9,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,9,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,9,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,9,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,9,repeat
