,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
25, she,2,4,2.4291415214538574,False,1,1,3,3,repeat
26, took,2,5,3.794023275375366,False,1,1,3,3,repeat
27, a,2,6,1.6368051767349243,False,1,1,3,3,repeat
28, break,2,7,2.730288505554199,False,1,1,3,3,repeat
29, and,2,8,1.8126314878463745,False,1,1,3,3,repeat
30, had,2,9,4.838293552398682,False,1,1,3,3,repeat
31, a,2,10,0.9288443326950073,False,1,1,3,3,repeat
32, cup,2,11,3.1189684867858887,False,1,1,3,3,repeat
33, of,2,12,0.01840314082801342,False,1,1,3,3,repeat
34, coffee,2,13,0.7723364233970642,False,1,1,3,3,repeat
35,.,2,14,0.8715959191322327,True,1,1,3,3,repeat
36, When,2,15,3.50209641456604,False,1,1,3,3,repeat
37, she,2,16,0.592284083366394,False,1,1,3,3,repeat
38, got,2,17,2.426886558532715,False,1,1,3,3,repeat
39, back,2,18,1.0497502088546753,False,1,1,3,3,repeat
40,",",2,19,1.32416832447052,True,1,1,3,3,repeat
41, she,2,20,0.3352210223674774,False,1,1,3,3,repeat
42, read,2,21,4.175402641296387,False,1,1,3,3,repeat
43, the,2,22,1.443644404411316,False,1,1,3,3,repeat
44, list,2,23,1.5297443866729736,False,1,1,3,3,repeat
45, again,2,24,1.8596291542053223,False,1,1,3,3,repeat
46,:,2,25,2.778937816619873,True,1,1,3,3,repeat
47, sail,3,0,2.844727039337158,False,1,1,3,3,repeat
48,boat,3,1,0.11912522464990616,False,1,1,3,3,repeat
49,",",3,2,0.0719829797744751,True,1,1,3,3,repeat
50, destroyer,3,3,0.22823037207126617,False,1,1,3,3,repeat
51,",",3,4,0.04395809397101402,True,1,1,3,3,repeat
52, battles,3,5,0.10465671867132187,False,1,1,3,3,repeat
53,hip,3,6,0.0025868306402117014,False,1,1,3,3,repeat
54,.,3,7,0.3094994127750397,True,1,1,3,3,repeat
0,Before,0,0,nan,False,1,1,3,4,repeat
1, the,0,1,2.551027297973633,False,1,1,3,4,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,4,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,4,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,4,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,4,repeat
6, down,0,6,4.396554946899414,False,1,1,3,4,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,4,repeat
8, following,0,8,4.053033351898193,False,1,1,3,4,repeat
9, list,0,9,4.172577381134033,False,1,1,3,4,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,4,repeat
11, words,0,11,6.043724060058594,False,1,1,3,4,repeat
12,:,0,12,1.203829288482666,True,1,1,3,4,repeat
13, rob,1,0,12.696722984313965,False,1,1,3,4,repeat
14,in,1,1,2.4778268337249756,False,1,1,3,4,repeat
15,",",1,2,1.039763331413269,True,1,1,3,4,repeat
16, sp,1,3,6.703359603881836,False,1,1,3,4,repeat
17,arrow,1,4,1.3447010517120361,False,1,1,3,4,repeat
18,",",1,5,0.10096389055252075,True,1,1,3,4,repeat
19, her,1,6,7.581099510192871,False,1,1,3,4,repeat
20,on,1,7,1.3384413719177246,False,1,1,3,4,repeat
21,.,1,8,3.8424408435821533,True,1,1,3,4,repeat
22,After,2,0,11.194622993469238,False,1,1,3,4,repeat
23, the,2,1,1.6369314193725586,False,1,1,3,4,repeat
24, meeting,2,2,0.28106966614723206,False,1,1,3,4,repeat
25,",",2,3,0.21103854477405548,True,1,1,3,4,repeat
26, she,2,4,2.413888692855835,False,1,1,3,4,repeat
27, took,2,5,3.7231333255767822,False,1,1,3,4,repeat
28, a,2,6,1.6156775951385498,False,1,1,3,4,repeat
29, break,2,7,3.5169384479522705,False,1,1,3,4,repeat
30, and,2,8,1.7586052417755127,False,1,1,3,4,repeat
31, had,2,9,4.731785774230957,False,1,1,3,4,repeat
32, a,2,10,0.8157703280448914,False,1,1,3,4,repeat
33, cup,2,11,3.014068841934204,False,1,1,3,4,repeat
34, of,2,12,0.02038446068763733,False,1,1,3,4,repeat
35, coffee,2,13,0.7652391791343689,False,1,1,3,4,repeat
36,.,2,14,0.8616961240768433,True,1,1,3,4,repeat
37, When,2,15,3.1163477897644043,False,1,1,3,4,repeat
38, she,2,16,0.6260868310928345,False,1,1,3,4,repeat
39, got,2,17,2.319969415664673,False,1,1,3,4,repeat
40, back,2,18,1.0706443786621094,False,1,1,3,4,repeat
41,",",2,19,1.3761895895004272,True,1,1,3,4,repeat
42, she,2,20,0.34188157320022583,False,1,1,3,4,repeat
43, read,2,21,4.590991020202637,False,1,1,3,4,repeat
44, the,2,22,1.4054378271102905,False,1,1,3,4,repeat
45, list,2,23,1.6566394567489624,False,1,1,3,4,repeat
46, again,2,24,1.8197780847549438,False,1,1,3,4,repeat
47,:,2,25,2.6948330402374268,True,1,1,3,4,repeat
48, rob,3,0,1.001041054725647,False,1,1,3,4,repeat
49,in,3,1,0.03439183533191681,False,1,1,3,4,repeat
50,",",3,2,0.10550142079591751,True,1,1,3,4,repeat
51, sp,3,3,0.5489428639411926,False,1,1,3,4,repeat
52,arrow,3,4,0.002486948622390628,False,1,1,3,4,repeat
53,",",3,5,0.05251159891486168,True,1,1,3,4,repeat
54, her,3,6,0.1813855618238449,False,1,1,3,4,repeat
55,on,3,7,0.0033915876410901546,False,1,1,3,4,repeat
56,.,3,8,0.25184768438339233,True,1,1,3,4,repeat
0,Before,0,0,nan,False,1,1,3,5,repeat
1, the,0,1,2.551027297973633,False,1,1,3,5,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,5,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,5,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,5,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,5,repeat
6, down,0,6,4.396554946899414,False,1,1,3,5,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,5,repeat
8, following,0,8,4.053033351898193,False,1,1,3,5,repeat
9, list,0,9,4.172577381134033,False,1,1,3,5,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,5,repeat
11, words,0,11,6.043724060058594,False,1,1,3,5,repeat
12,:,0,12,1.203829288482666,True,1,1,3,5,repeat
13, apple,1,0,11.891356468200684,False,1,1,3,5,repeat
14,",",1,1,0.8718227744102478,True,1,1,3,5,repeat
15, t,1,2,6.222293853759766,False,1,1,3,5,repeat
16,angelo,1,3,7.021489143371582,False,1,1,3,5,repeat
17,",",1,4,0.12290732562541962,True,1,1,3,5,repeat
18, pear,1,5,5.877370834350586,False,1,1,3,5,repeat
19,.,1,6,3.916543960571289,True,1,1,3,5,repeat
20,After,2,0,10.949028968811035,False,1,1,3,5,repeat
21, the,2,1,1.69806706905365,False,1,1,3,5,repeat
22, meeting,2,2,0.3320070803165436,False,1,1,3,5,repeat
23,",",2,3,0.23890714347362518,True,1,1,3,5,repeat
24, she,2,4,2.4193413257598877,False,1,1,3,5,repeat
25, took,2,5,3.619306802749634,False,1,1,3,5,repeat
26, a,2,6,1.5014363527297974,False,1,1,3,5,repeat
27, break,2,7,3.185279369354248,False,1,1,3,5,repeat
28, and,2,8,1.730344533920288,False,1,1,3,5,repeat
29, had,2,9,4.83094596862793,False,1,1,3,5,repeat
30, a,2,10,0.8660377264022827,False,1,1,3,5,repeat
31, cup,2,11,2.682953357696533,False,1,1,3,5,repeat
32, of,2,12,0.018003853037953377,False,1,1,3,5,repeat
33, coffee,2,13,0.9263606071472168,False,1,1,3,5,repeat
34,.,2,14,0.8179631233215332,True,1,1,3,5,repeat
35, When,2,15,3.2464065551757812,False,1,1,3,5,repeat
36, she,2,16,0.6313249468803406,False,1,1,3,5,repeat
37, got,2,17,2.4789795875549316,False,1,1,3,5,repeat
38, back,2,18,1.0200960636138916,False,1,1,3,5,repeat
39,",",2,19,1.4477795362472534,True,1,1,3,5,repeat
40, she,2,20,0.33105936646461487,False,1,1,3,5,repeat
41, read,2,21,4.397481441497803,False,1,1,3,5,repeat
42, the,2,22,1.3839577436447144,False,1,1,3,5,repeat
43, list,2,23,1.4637342691421509,False,1,1,3,5,repeat
44, again,2,24,1.690698504447937,False,1,1,3,5,repeat
45,:,2,25,2.729689121246338,True,1,1,3,5,repeat
46, apple,3,0,1.039490818977356,False,1,1,3,5,repeat
47,",",3,1,0.08326148986816406,True,1,1,3,5,repeat
48, t,3,2,0.5020001530647278,False,1,1,3,5,repeat
49,angelo,3,3,0.002767068799585104,False,1,1,3,5,repeat
50,",",3,4,0.07918186485767365,True,1,1,3,5,repeat
51, pear,3,5,0.13795173168182373,False,1,1,3,5,repeat
52,.,3,6,0.2065642923116684,True,1,1,3,5,repeat
0,Before,0,0,nan,False,1,1,3,6,repeat
1, the,0,1,2.551027297973633,False,1,1,3,6,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,6,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,6,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,6,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,6,repeat
6, down,0,6,4.396554946899414,False,1,1,3,6,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,6,repeat
8, following,0,8,4.053033351898193,False,1,1,3,6,repeat
9, list,0,9,4.172577381134033,False,1,1,3,6,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,6,repeat
11, words,0,11,6.043724060058594,False,1,1,3,6,repeat
12,:,0,12,1.203829288482666,True,1,1,3,6,repeat
13, hammer,1,0,14.563067436218262,False,1,1,3,6,repeat
14,",",1,1,0.6039711833000183,True,1,1,3,6,repeat
15, saw,1,2,7.497315406799316,False,1,1,3,6,repeat
16,",",1,3,0.0948001816868782,True,1,1,3,6,repeat
17, nails,1,4,6.132332801818848,False,1,1,3,6,repeat
18,.,1,5,3.461334705352783,True,1,1,3,6,repeat
19,After,2,0,10.754016876220703,False,1,1,3,6,repeat
20, the,2,1,1.6657160520553589,False,1,1,3,6,repeat
21, meeting,2,2,0.29566726088523865,False,1,1,3,6,repeat
22,",",2,3,0.25804615020751953,True,1,1,3,6,repeat
23, she,2,4,2.22269344329834,False,1,1,3,6,repeat
24, took,2,5,3.555173873901367,False,1,1,3,6,repeat
25, a,2,6,1.5750932693481445,False,1,1,3,6,repeat
26, break,2,7,3.122816801071167,False,1,1,3,6,repeat
27, and,2,8,1.70863938331604,False,1,1,3,6,repeat
28, had,2,9,4.813830375671387,False,1,1,3,6,repeat
29, a,2,10,0.9189147353172302,False,1,1,3,6,repeat
30, cup,2,11,2.994941234588623,False,1,1,3,6,repeat
31, of,2,12,0.017676789313554764,False,1,1,3,6,repeat
32, coffee,2,13,0.7134841084480286,False,1,1,3,6,repeat
33,.,2,14,0.8352020382881165,True,1,1,3,6,repeat
34, When,2,15,3.2936437129974365,False,1,1,3,6,repeat
35, she,2,16,0.5926518440246582,False,1,1,3,6,repeat
36, got,2,17,2.4118402004241943,False,1,1,3,6,repeat
37, back,2,18,1.0397213697433472,False,1,1,3,6,repeat
38,",",2,19,1.4685168266296387,True,1,1,3,6,repeat
39, she,2,20,0.3264354467391968,False,1,1,3,6,repeat
40, read,2,21,4.345872402191162,False,1,1,3,6,repeat
41, the,2,22,1.4361754655838013,False,1,1,3,6,repeat
42, list,2,23,1.7146193981170654,False,1,1,3,6,repeat
43, again,2,24,1.7446974515914917,False,1,1,3,6,repeat
44,:,2,25,2.7965898513793945,True,1,1,3,6,repeat
45, hammer,3,0,2.398592710494995,False,1,1,3,6,repeat
46,",",3,1,0.07523436844348907,True,1,1,3,6,repeat
47, saw,3,2,0.25170162320137024,False,1,1,3,6,repeat
48,",",3,3,0.0441751703619957,True,1,1,3,6,repeat
49, nails,3,4,0.07520285248756409,False,1,1,3,6,repeat
50,.,3,5,0.2815507650375366,True,1,1,3,6,repeat
0,Before,0,0,nan,False,1,1,3,7,repeat
1, the,0,1,2.551027297973633,False,1,1,3,7,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,7,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,7,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,7,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,7,repeat
6, down,0,6,4.396554946899414,False,1,1,3,7,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,7,repeat
8, following,0,8,4.053033351898193,False,1,1,3,7,repeat
9, list,0,9,4.172577381134033,False,1,1,3,7,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,7,repeat
11, words,0,11,6.043724060058594,False,1,1,3,7,repeat
12,:,0,12,1.203829288482666,True,1,1,3,7,repeat
13, hurricane,1,0,13.992438316345215,False,1,1,3,7,repeat
14,",",1,1,0.5704358816146851,True,1,1,3,7,repeat
15, tornado,1,2,3.734609603881836,False,1,1,3,7,repeat
16,",",1,3,0.05208225175738335,True,1,1,3,7,repeat
17, rain,1,4,4.413143157958984,False,1,1,3,7,repeat
18,.,1,5,3.8511176109313965,True,1,1,3,7,repeat
19,After,2,0,11.167333602905273,False,1,1,3,7,repeat
20, the,2,1,1.6538037061691284,False,1,1,3,7,repeat
21, meeting,2,2,0.2345201075077057,False,1,1,3,7,repeat
22,",",2,3,0.19071339070796967,True,1,1,3,7,repeat
23, she,2,4,2.086394786834717,False,1,1,3,7,repeat
24, took,2,5,3.8394720554351807,False,1,1,3,7,repeat
25, a,2,6,1.5085947513580322,False,1,1,3,7,repeat
26, break,2,7,2.613175630569458,False,1,1,3,7,repeat
27, and,2,8,1.8688066005706787,False,1,1,3,7,repeat
28, had,2,9,4.8853302001953125,False,1,1,3,7,repeat
29, a,2,10,0.9076317548751831,False,1,1,3,7,repeat
30, cup,2,11,3.3403141498565674,False,1,1,3,7,repeat
31, of,2,12,0.013335793279111385,False,1,1,3,7,repeat
32, coffee,2,13,0.5045267343521118,False,1,1,3,7,repeat
33,.,2,14,0.8973555564880371,True,1,1,3,7,repeat
34, When,2,15,3.5266714096069336,False,1,1,3,7,repeat
35, she,2,16,0.6352801322937012,False,1,1,3,7,repeat
36, got,2,17,2.307279348373413,False,1,1,3,7,repeat
37, back,2,18,1.0922768115997314,False,1,1,3,7,repeat
38,",",2,19,1.4709842205047607,True,1,1,3,7,repeat
39, she,2,20,0.3385327458381653,False,1,1,3,7,repeat
40, read,2,21,4.198400020599365,False,1,1,3,7,repeat
41, the,2,22,1.4802442789077759,False,1,1,3,7,repeat
42, list,2,23,1.4943406581878662,False,1,1,3,7,repeat
43, again,2,24,1.7079005241394043,False,1,1,3,7,repeat
44,:,2,25,2.7288219928741455,True,1,1,3,7,repeat
45, hurricane,3,0,1.7596709728240967,False,1,1,3,7,repeat
46,",",3,1,0.05752047896385193,True,1,1,3,7,repeat
47, tornado,3,2,0.5823651552200317,False,1,1,3,7,repeat
48,",",3,3,0.03392133116722107,True,1,1,3,7,repeat
49, rain,3,4,0.07121549546718597,False,1,1,3,7,repeat
50,.,3,5,0.1775088757276535,True,1,1,3,7,repeat
0,Before,0,0,nan,False,1,1,3,8,repeat
1, the,0,1,2.551027297973633,False,1,1,3,8,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,8,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,8,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,8,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,8,repeat
6, down,0,6,4.396554946899414,False,1,1,3,8,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,8,repeat
8, following,0,8,4.053033351898193,False,1,1,3,8,repeat
9, list,0,9,4.172577381134033,False,1,1,3,8,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,8,repeat
11, words,0,11,6.043724060058594,False,1,1,3,8,repeat
12,:,0,12,1.203829288482666,True,1,1,3,8,repeat
13, oxygen,1,0,13.10083293914795,False,1,1,3,8,repeat
14,",",1,1,0.5264384150505066,True,1,1,3,8,repeat
15, hydrogen,1,2,5.010695457458496,False,1,1,3,8,repeat
16,",",1,3,0.20868819952011108,True,1,1,3,8,repeat
17, nitrogen,1,4,2.9396982192993164,False,1,1,3,8,repeat
18,.,1,5,3.332584857940674,True,1,1,3,8,repeat
19,After,2,0,11.245174407958984,False,1,1,3,8,repeat
20, the,2,1,1.635966181755066,False,1,1,3,8,repeat
21, meeting,2,2,0.32840290665626526,False,1,1,3,8,repeat
22,",",2,3,0.23120319843292236,True,1,1,3,8,repeat
23, she,2,4,2.0602259635925293,False,1,1,3,8,repeat
24, took,2,5,3.6830503940582275,False,1,1,3,8,repeat
25, a,2,6,1.4276065826416016,False,1,1,3,8,repeat
26, break,2,7,2.881422281265259,False,1,1,3,8,repeat
27, and,2,8,1.6957662105560303,False,1,1,3,8,repeat
28, had,2,9,4.832820415496826,False,1,1,3,8,repeat
29, a,2,10,0.918052613735199,False,1,1,3,8,repeat
30, cup,2,11,3.0035407543182373,False,1,1,3,8,repeat
31, of,2,12,0.016000796109437943,False,1,1,3,8,repeat
32, coffee,2,13,0.5471287369728088,False,1,1,3,8,repeat
33,.,2,14,0.812294602394104,True,1,1,3,8,repeat
34, When,2,15,3.440000295639038,False,1,1,3,8,repeat
35, she,2,16,0.589812159538269,False,1,1,3,8,repeat
36, got,2,17,2.461024045944214,False,1,1,3,8,repeat
37, back,2,18,1.005755066871643,False,1,1,3,8,repeat
38,",",2,19,1.5496551990509033,True,1,1,3,8,repeat
39, she,2,20,0.3064913749694824,False,1,1,3,8,repeat
40, read,2,21,4.321822166442871,False,1,1,3,8,repeat
41, the,2,22,1.502022385597229,False,1,1,3,8,repeat
42, list,2,23,1.7402313947677612,False,1,1,3,8,repeat
43, again,2,24,1.5431547164916992,False,1,1,3,8,repeat
44,:,2,25,2.7429723739624023,True,1,1,3,8,repeat
45, oxygen,3,0,2.645193338394165,False,1,1,3,8,repeat
46,",",3,1,0.13738423585891724,True,1,1,3,8,repeat
47, hydrogen,3,2,0.2883286774158478,False,1,1,3,8,repeat
48,",",3,3,0.04849772900342941,True,1,1,3,8,repeat
49, nitrogen,3,4,0.23440960049629211,False,1,1,3,8,repeat
50,.,3,5,0.34775519371032715,True,1,1,3,8,repeat
0,Before,0,0,nan,False,1,1,3,9,repeat
1, the,0,1,2.551027297973633,False,1,1,3,9,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,9,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,9,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,9,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,9,repeat
6, down,0,6,4.396554946899414,False,1,1,3,9,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,9,repeat
8, following,0,8,4.053033351898193,False,1,1,3,9,repeat
9, list,0,9,4.172577381134033,False,1,1,3,9,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,9,repeat
11, words,0,11,6.043724060058594,False,1,1,3,9,repeat
12,:,0,12,1.203829288482666,True,1,1,3,9,repeat
13, chemistry,1,0,13.692931175231934,False,1,1,3,9,repeat
14,",",1,1,0.291886568069458,True,1,1,3,9,repeat
15, physics,1,2,3.363478422164917,False,1,1,3,9,repeat
16,",",1,3,0.065342016518116,True,1,1,3,9,repeat
17, psychology,1,4,3.8363754749298096,False,1,1,3,9,repeat
18,.,1,5,3.454653739929199,True,1,1,3,9,repeat
19,After,2,0,10.840534210205078,False,1,1,3,9,repeat
20, the,2,1,1.701774001121521,False,1,1,3,9,repeat
21, meeting,2,2,0.21356238424777985,False,1,1,3,9,repeat
22,",",2,3,0.2078680545091629,True,1,1,3,9,repeat
23, she,2,4,1.887726068496704,False,1,1,3,9,repeat
24, took,2,5,3.700105667114258,False,1,1,3,9,repeat
25, a,2,6,1.3892865180969238,False,1,1,3,9,repeat
26, break,2,7,2.3525452613830566,False,1,1,3,9,repeat
27, and,2,8,1.763729453086853,False,1,1,3,9,repeat
28, had,2,9,4.80914306640625,False,1,1,3,9,repeat
29, a,2,10,0.9254323244094849,False,1,1,3,9,repeat
30, cup,2,11,3.3347089290618896,False,1,1,3,9,repeat
