,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
18, double,1,5,8.586225509643555,False,1,1,3,4,repeat
19,.,1,6,4.944307327270508,True,1,1,3,4,repeat
20,After,2,0,11.167309761047363,False,1,1,3,4,repeat
21, the,2,1,1.6592068672180176,False,1,1,3,4,repeat
22, meeting,2,2,0.3077068030834198,False,1,1,3,4,repeat
23,",",2,3,0.20804311335086823,True,1,1,3,4,repeat
24, Mary,2,4,0.972071647644043,False,1,1,3,4,repeat
25, read,2,5,4.049242973327637,False,1,1,3,4,repeat
26, the,2,6,1.3700681924819946,False,1,1,3,4,repeat
27, list,2,7,1.930112600326538,False,1,1,3,4,repeat
28, again,2,8,2.567936897277832,False,1,1,3,4,repeat
29,:,2,9,2.2116384506225586,True,1,1,3,4,repeat
30, b,3,0,1.857019066810608,False,1,1,3,4,repeat
31,erry,3,1,0.02875732071697712,False,1,1,3,4,repeat
32,",",3,2,0.10116948187351227,True,1,1,3,4,repeat
33, soldier,3,3,0.8239895701408386,False,1,1,3,4,repeat
34,",",3,4,0.062033943831920624,True,1,1,3,4,repeat
35, double,3,5,0.2288118302822113,False,1,1,3,4,repeat
36,.,3,6,0.1444922387599945,True,1,1,3,4,repeat
0,Before,0,0,nan,False,1,1,3,5,repeat
1, the,0,1,2.551027297973633,False,1,1,3,5,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,5,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,5,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,5,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,5,repeat
6, down,0,6,4.396554946899414,False,1,1,3,5,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,5,repeat
8, following,0,8,4.053033351898193,False,1,1,3,5,repeat
9, list,0,9,4.172577381134033,False,1,1,3,5,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,5,repeat
11, words,0,11,6.043724060058594,False,1,1,3,5,repeat
12,:,0,12,1.203829288482666,True,1,1,3,5,repeat
13, project,1,0,12.065226554870605,False,1,1,3,5,repeat
14,",",1,1,1.160604476928711,True,1,1,3,5,repeat
15, colour,1,2,10.60263729095459,False,1,1,3,5,repeat
16,",",1,3,0.14344057440757751,True,1,1,3,5,repeat
17, treasure,1,4,9.82359504699707,False,1,1,3,5,repeat
18,.,1,5,3.225951671600342,True,1,1,3,5,repeat
19,After,2,0,10.654653549194336,False,1,1,3,5,repeat
20, the,2,1,1.7100986242294312,False,1,1,3,5,repeat
21, meeting,2,2,0.2143040895462036,False,1,1,3,5,repeat
22,",",2,3,0.22277536988258362,True,1,1,3,5,repeat
23, Mary,2,4,1.1655309200286865,False,1,1,3,5,repeat
24, read,2,5,4.081037521362305,False,1,1,3,5,repeat
25, the,2,6,1.4741636514663696,False,1,1,3,5,repeat
26, list,2,7,1.605021357536316,False,1,1,3,5,repeat
27, again,2,8,2.6547112464904785,False,1,1,3,5,repeat
28,:,2,9,2.5796494483947754,True,1,1,3,5,repeat
29, project,3,0,1.0813874006271362,False,1,1,3,5,repeat
30,",",3,1,0.09020620584487915,True,1,1,3,5,repeat
31, colour,3,2,0.48882564902305603,False,1,1,3,5,repeat
32,",",3,3,0.052405945956707,True,1,1,3,5,repeat
33, treasure,3,4,0.08302903920412064,False,1,1,3,5,repeat
34,.,3,5,0.2523849308490753,True,1,1,3,5,repeat
0,Before,0,0,nan,False,1,1,3,6,repeat
1, the,0,1,2.551027297973633,False,1,1,3,6,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,6,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,6,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,6,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,6,repeat
6, down,0,6,4.396554946899414,False,1,1,3,6,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,6,repeat
8, following,0,8,4.053033351898193,False,1,1,3,6,repeat
9, list,0,9,4.172577381134033,False,1,1,3,6,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,6,repeat
11, words,0,11,6.043724060058594,False,1,1,3,6,repeat
12,:,0,12,1.203829288482666,True,1,1,3,6,repeat
13, leather,1,0,13.70496654510498,False,1,1,3,6,repeat
14,",",1,1,0.8073917627334595,True,1,1,3,6,repeat
15, belief,1,2,10.569995880126953,False,1,1,3,6,repeat
16,",",1,3,0.47087088227272034,True,1,1,3,6,repeat
17, basin,1,4,13.144736289978027,False,1,1,3,6,repeat
18,.,1,5,3.3388142585754395,True,1,1,3,6,repeat
19,After,2,0,10.809026718139648,False,1,1,3,6,repeat
20, the,2,1,1.6592553853988647,False,1,1,3,6,repeat
21, meeting,2,2,0.3062790036201477,False,1,1,3,6,repeat
22,",",2,3,0.2511545419692993,True,1,1,3,6,repeat
23, Mary,2,4,0.9240013360977173,False,1,1,3,6,repeat
24, read,2,5,3.8649117946624756,False,1,1,3,6,repeat
25, the,2,6,1.4109981060028076,False,1,1,3,6,repeat
26, list,2,7,1.9017860889434814,False,1,1,3,6,repeat
27, again,2,8,3.021613121032715,False,1,1,3,6,repeat
28,:,2,9,2.4011402130126953,True,1,1,3,6,repeat
29, leather,3,0,2.9178457260131836,False,1,1,3,6,repeat
30,",",3,1,0.12363658100366592,True,1,1,3,6,repeat
31, belief,3,2,0.3555285930633545,False,1,1,3,6,repeat
32,",",3,3,0.07337972521781921,True,1,1,3,6,repeat
33, basin,3,4,0.217381089925766,False,1,1,3,6,repeat
34,.,3,5,0.20642727613449097,True,1,1,3,6,repeat
0,Before,0,0,nan,False,1,1,3,7,repeat
1, the,0,1,2.551027297973633,False,1,1,3,7,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,7,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,7,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,7,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,7,repeat
6, down,0,6,4.396554946899414,False,1,1,3,7,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,7,repeat
8, following,0,8,4.053033351898193,False,1,1,3,7,repeat
9, list,0,9,4.172577381134033,False,1,1,3,7,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,7,repeat
11, words,0,11,6.043724060058594,False,1,1,3,7,repeat
12,:,0,12,1.203829288482666,True,1,1,3,7,repeat
13, moment,1,0,11.694762229919434,False,1,1,3,7,repeat
14,",",1,1,1.2474894523620605,True,1,1,3,7,repeat
15, ocean,1,2,9.51963996887207,False,1,1,3,7,repeat
16,",",1,3,0.16800126433372498,True,1,1,3,7,repeat
17, rabbit,1,4,8.75088119506836,False,1,1,3,7,repeat
18,.,1,5,3.2870936393737793,True,1,1,3,7,repeat
19,After,2,0,10.627690315246582,False,1,1,3,7,repeat
20, the,2,1,1.8212366104125977,False,1,1,3,7,repeat
21, meeting,2,2,0.2824963927268982,False,1,1,3,7,repeat
22,",",2,3,0.19723829627037048,True,1,1,3,7,repeat
23, Mary,2,4,1.163256049156189,False,1,1,3,7,repeat
24, read,2,5,4.003417491912842,False,1,1,3,7,repeat
25, the,2,6,1.5004876852035522,False,1,1,3,7,repeat
26, list,2,7,1.8809776306152344,False,1,1,3,7,repeat
27, again,2,8,2.5172410011291504,False,1,1,3,7,repeat
28,:,2,9,2.403219699859619,True,1,1,3,7,repeat
29, moment,3,0,1.0178455114364624,False,1,1,3,7,repeat
30,",",3,1,0.06620094180107117,True,1,1,3,7,repeat
31, ocean,3,2,0.9758278131484985,False,1,1,3,7,repeat
32,",",3,3,0.06536055356264114,True,1,1,3,7,repeat
33, rabbit,3,4,0.14420290291309357,False,1,1,3,7,repeat
34,.,3,5,0.19308429956436157,True,1,1,3,7,repeat
0,Before,0,0,nan,False,1,1,3,8,repeat
1, the,0,1,2.551027297973633,False,1,1,3,8,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,8,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,8,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,8,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,8,repeat
6, down,0,6,4.396554946899414,False,1,1,3,8,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,8,repeat
8, following,0,8,4.053033351898193,False,1,1,3,8,repeat
9, list,0,9,4.172577381134033,False,1,1,3,8,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,8,repeat
11, words,0,11,6.043724060058594,False,1,1,3,8,repeat
12,:,0,12,1.203829288482666,True,1,1,3,8,repeat
13, palace,1,0,14.039774894714355,False,1,1,3,8,repeat
14,",",1,1,0.7746489644050598,True,1,1,3,8,repeat
15, dragon,1,2,8.234065055847168,False,1,1,3,8,repeat
16,",",1,3,0.4432377219200134,True,1,1,3,8,repeat
17, array,1,4,10.650991439819336,False,1,1,3,8,repeat
18,.,1,5,4.178374767303467,True,1,1,3,8,repeat
19,After,2,0,10.763348579406738,False,1,1,3,8,repeat
20, the,2,1,1.667820930480957,False,1,1,3,8,repeat
21, meeting,2,2,0.4018075168132782,False,1,1,3,8,repeat
22,",",2,3,0.22884264588356018,True,1,1,3,8,repeat
23, Mary,2,4,1.1149550676345825,False,1,1,3,8,repeat
24, read,2,5,3.950073480606079,False,1,1,3,8,repeat
25, the,2,6,1.3844079971313477,False,1,1,3,8,repeat
26, list,2,7,1.7621983289718628,False,1,1,3,8,repeat
27, again,2,8,2.777700901031494,False,1,1,3,8,repeat
28,:,2,9,2.2932686805725098,True,1,1,3,8,repeat
29, palace,3,0,1.3497809171676636,False,1,1,3,8,repeat
30,",",3,1,0.06429815292358398,True,1,1,3,8,repeat
31, dragon,3,2,0.45147451758384705,False,1,1,3,8,repeat
32,",",3,3,0.05192268267273903,True,1,1,3,8,repeat
33, array,3,4,0.26328182220458984,False,1,1,3,8,repeat
34,.,3,5,0.18570587038993835,True,1,1,3,8,repeat
0,Before,0,0,nan,False,1,1,3,9,repeat
1, the,0,1,2.551027297973633,False,1,1,3,9,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,9,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,9,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,9,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,9,repeat
6, down,0,6,4.396554946899414,False,1,1,3,9,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,9,repeat
8, following,0,8,4.053033351898193,False,1,1,3,9,repeat
9, list,0,9,4.172577381134033,False,1,1,3,9,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,9,repeat
11, words,0,11,6.043724060058594,False,1,1,3,9,repeat
12,:,0,12,1.203829288482666,True,1,1,3,9,repeat
13, genius,1,0,12.921286582946777,False,1,1,3,9,repeat
14,",",1,1,0.3123961389064789,True,1,1,3,9,repeat
15, talent,1,2,4.9598307609558105,False,1,1,3,9,repeat
16,",",1,3,0.0657196119427681,True,1,1,3,9,repeat
17, detail,1,4,8.930828094482422,False,1,1,3,9,repeat
18,.,1,5,3.2959773540496826,True,1,1,3,9,repeat
19,After,2,0,12.020564079284668,False,1,1,3,9,repeat
20, the,2,1,1.8248088359832764,False,1,1,3,9,repeat
21, meeting,2,2,0.24260801076889038,False,1,1,3,9,repeat
22,",",2,3,0.21222640573978424,True,1,1,3,9,repeat
23, Mary,2,4,1.0589793920516968,False,1,1,3,9,repeat
24, read,2,5,3.929168939590454,False,1,1,3,9,repeat
25, the,2,6,1.5516160726547241,False,1,1,3,9,repeat
26, list,2,7,1.759644627571106,False,1,1,3,9,repeat
27, again,2,8,2.9542815685272217,False,1,1,3,9,repeat
28,:,2,9,2.6376953125,True,1,1,3,9,repeat
29, genius,3,0,3.1533124446868896,False,1,1,3,9,repeat
30,",",3,1,0.07830911129713058,True,1,1,3,9,repeat
31, talent,3,2,0.2984417974948883,False,1,1,3,9,repeat
32,",",3,3,0.025181401520967484,True,1,1,3,9,repeat
33, detail,3,4,0.04047273471951485,False,1,1,3,9,repeat
34,.,3,5,0.2571403384208679,True,1,1,3,9,repeat
0,Before,0,0,nan,False,1,1,3,10,repeat
1, the,0,1,2.551027297973633,False,1,1,3,10,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,10,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,10,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,10,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,10,repeat
6, down,0,6,4.396554946899414,False,1,1,3,10,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,10,repeat
8, following,0,8,4.053033351898193,False,1,1,3,10,repeat
9, list,0,9,4.172577381134033,False,1,1,3,10,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,10,repeat
11, words,0,11,6.043724060058594,False,1,1,3,10,repeat
12,:,0,12,1.203829288482666,True,1,1,3,10,repeat
13, par,1,0,11.786211967468262,False,1,1,3,10,repeat
14,lor,1,1,4.399679183959961,False,1,1,3,10,repeat
15,",",1,2,1.0863196849822998,True,1,1,3,10,repeat
16, sulph,1,3,12.452669143676758,False,1,1,3,10,repeat
17,ur,1,4,0.3751909136772156,False,1,1,3,10,repeat
18,",",1,5,0.6222423911094666,True,1,1,3,10,repeat
19, harness,1,6,11.5137300491333,False,1,1,3,10,repeat
20,.,1,7,3.782458543777466,True,1,1,3,10,repeat
21,After,2,0,11.229586601257324,False,1,1,3,10,repeat
22, the,2,1,1.5660208463668823,False,1,1,3,10,repeat
23, meeting,2,2,0.3689570724964142,False,1,1,3,10,repeat
24,",",2,3,0.30040064454078674,True,1,1,3,10,repeat
25, Mary,2,4,0.8436536192893982,False,1,1,3,10,repeat
26, read,2,5,3.898345470428467,False,1,1,3,10,repeat
27, the,2,6,1.4325523376464844,False,1,1,3,10,repeat
28, list,2,7,2.0920140743255615,False,1,1,3,10,repeat
29, again,2,8,2.8967843055725098,False,1,1,3,10,repeat
30,:,2,9,2.2121658325195312,True,1,1,3,10,repeat
31, par,3,0,2.629054546356201,False,1,1,3,10,repeat
32,lor,3,1,0.03762853890657425,False,1,1,3,10,repeat
33,",",3,2,0.11572915315628052,True,1,1,3,10,repeat
34, sulph,3,3,0.591057300567627,False,1,1,3,10,repeat
35,ur,3,4,0.0040615457110106945,False,1,1,3,10,repeat
36,",",3,5,0.11313165724277496,True,1,1,3,10,repeat
37, harness,3,6,0.1130732074379921,False,1,1,3,10,repeat
38,.,3,7,0.4390789568424225,True,1,1,3,10,repeat
0,Before,0,0,nan,False,1,1,3,11,repeat
1, the,0,1,2.551027297973633,False,1,1,3,11,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,11,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,11,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,11,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,11,repeat
6, down,0,6,4.396554946899414,False,1,1,3,11,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,11,repeat
8, following,0,8,4.053033351898193,False,1,1,3,11,repeat
9, list,0,9,4.172577381134033,False,1,1,3,11,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,11,repeat
11, words,0,11,6.043724060058594,False,1,1,3,11,repeat
12,:,0,12,1.203829288482666,True,1,1,3,11,repeat
13, party,1,0,11.898402214050293,False,1,1,3,11,repeat
14,",",1,1,1.3364238739013672,True,1,1,3,11,repeat
15, cable,1,2,9.579852104187012,False,1,1,3,11,repeat
16,",",1,3,0.4970357418060303,True,1,1,3,11,repeat
17, heaven,1,4,9.053372383117676,False,1,1,3,11,repeat
18,.,1,5,3.23983097076416,True,1,1,3,11,repeat
19,After,2,0,11.083346366882324,False,1,1,3,11,repeat
20, the,2,1,1.7031927108764648,False,1,1,3,11,repeat
21, meeting,2,2,0.2882518172264099,False,1,1,3,11,repeat
22,",",2,3,0.22224926948547363,True,1,1,3,11,repeat
23, Mary,2,4,1.0765527486801147,False,1,1,3,11,repeat
24, read,2,5,4.0453691482543945,False,1,1,3,11,repeat
25, the,2,6,1.482981562614441,False,1,1,3,11,repeat
26, list,2,7,2.203862190246582,False,1,1,3,11,repeat
27, again,2,8,2.89262056350708,False,1,1,3,11,repeat
28,:,2,9,2.178199291229248,True,1,1,3,11,repeat
29, party,3,0,1.7672466039657593,False,1,1,3,11,repeat
30,",",3,1,0.06823385506868362,True,1,1,3,11,repeat
31, cable,3,2,0.27160024642944336,False,1,1,3,11,repeat
32,",",3,3,0.03488859534263611,True,1,1,3,11,repeat
33, heaven,3,4,0.18643735349178314,False,1,1,3,11,repeat
34,.,3,5,0.14993751049041748,True,1,1,3,11,repeat
0,Before,0,0,nan,False,1,1,3,12,repeat
1, the,0,1,2.551027297973633,False,1,1,3,12,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,12,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,12,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,12,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,12,repeat
6, down,0,6,4.396554946899414,False,1,1,3,12,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,12,repeat
8, following,0,8,4.053033351898193,False,1,1,3,12,repeat
9, list,0,9,4.172577381134033,False,1,1,3,12,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,12,repeat
11, words,0,11,6.043724060058594,False,1,1,3,12,repeat
12,:,0,12,1.203829288482666,True,1,1,3,12,repeat
13, blessing,1,0,10.958640098571777,False,1,1,3,12,repeat
14,",",1,1,0.6266067624092102,True,1,1,3,12,repeat
15, cabin,1,2,13.449199676513672,False,1,1,3,12,repeat
16,",",1,3,1.0680360794067383,True,1,1,3,12,repeat
17, artist,1,4,10.959006309509277,False,1,1,3,12,repeat
18,.,1,5,3.7580554485321045,True,1,1,3,12,repeat
19,After,2,0,10.642743110656738,False,1,1,3,12,repeat
20, the,2,1,1.6960246562957764,False,1,1,3,12,repeat
21, meeting,2,2,0.27957093715667725,False,1,1,3,12,repeat
22,",",2,3,0.2137281745672226,True,1,1,3,12,repeat
23, Mary,2,4,1.027538776397705,False,1,1,3,12,repeat
24, read,2,5,4.114166259765625,False,1,1,3,12,repeat
25, the,2,6,1.4813694953918457,False,1,1,3,12,repeat
26, list,2,7,1.884214162826538,False,1,1,3,12,repeat
27, again,2,8,3.0583930015563965,False,1,1,3,12,repeat
28,:,2,9,2.459048271179199,True,1,1,3,12,repeat
29, blessing,3,0,1.575406551361084,False,1,1,3,12,repeat
30,",",3,1,0.13143984973430634,True,1,1,3,12,repeat
31, cabin,3,2,0.28803321719169617,False,1,1,3,12,repeat
32,",",3,3,0.07875886559486389,True,1,1,3,12,repeat
33, artist,3,4,0.48369765281677246,False,1,1,3,12,repeat
34,.,3,5,0.18040615320205688,True,1,1,3,12,repeat
0,Before,0,0,nan,False,1,1,3,13,repeat
1, the,0,1,2.551027297973633,False,1,1,3,13,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,13,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,13,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,13,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,13,repeat
6, down,0,6,4.396554946899414,False,1,1,3,13,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,13,repeat
8, following,0,8,4.053033351898193,False,1,1,3,13,repeat
9, list,0,9,4.172577381134033,False,1,1,3,13,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,13,repeat
11, words,0,11,6.043724060058594,False,1,1,3,13,repeat
12,:,0,12,1.203829288482666,True,1,1,3,13,repeat
13, rob,1,0,12.696722984313965,False,1,1,3,13,repeat
14,in,1,1,2.4778268337249756,False,1,1,3,13,repeat
15,",",1,2,1.039763331413269,True,1,1,3,13,repeat
16, widow,1,3,7.982664108276367,False,1,1,3,13,repeat
17,",",1,4,0.23121455311775208,True,1,1,3,13,repeat
18, oy,1,5,9.119156837463379,False,1,1,3,13,repeat
19,ster,1,6,0.026004426181316376,False,1,1,3,13,repeat
20,.,1,7,3.7727108001708984,True,1,1,3,13,repeat
