,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
36, continually,2,16,9.461160659790039,False,1,1,3,1,permute
37,.,2,17,2.0531961917877197,True,1,1,3,1,permute
38, When,2,18,4.1921281814575195,False,1,1,3,1,permute
39, she,2,19,6.03865909576416,False,1,1,3,1,permute
40, got,2,20,7.2071123123168945,False,1,1,3,1,permute
41, back,2,21,3.526793956756592,False,1,1,3,1,permute
42,",",2,22,1.823377251625061,True,1,1,3,1,permute
43, she,2,23,0.9937899708747864,False,1,1,3,1,permute
44, read,2,24,4.713914394378662,False,1,1,3,1,permute
45, the,2,25,1.5510704517364502,False,1,1,3,1,permute
46, list,2,26,2.8523290157318115,False,1,1,3,1,permute
47, again,2,27,3.1858620643615723,False,1,1,3,1,permute
48,:,2,28,2.538266181945801,True,1,1,3,1,permute
49, music,3,0,5.749016284942627,False,1,1,3,1,permute
50,",",3,1,0.26694583892822266,True,1,1,3,1,permute
51, apple,3,2,4.251337051391602,False,1,1,3,1,permute
52,",",3,3,0.15756556391716003,True,1,1,3,1,permute
53, spirit,3,4,0.4307180643081665,False,1,1,3,1,permute
54,.,3,5,1.9138054847717285,True,1,1,3,1,permute
55, ,3,6,7.829059600830078,False,1,1,3,1,permute
56,<|endoftext|>,3,7,7.992341041564941,False,1,1,3,1,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,2,permute
1, Before,0,1,12.528436660766602,False,1,1,3,2,permute
2, the,0,2,2.472673177719116,False,1,1,3,2,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,2,permute
4,",",0,4,0.9914438128471375,True,1,1,3,2,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,2,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,2,permute
7, down,0,7,4.496498107910156,False,1,1,3,2,permute
8, the,0,8,1.237207055091858,False,1,1,3,2,permute
9, following,0,9,4.111498832702637,False,1,1,3,2,permute
10, list,0,10,4.367360591888428,False,1,1,3,2,permute
11, of,0,11,0.1937805414199829,False,1,1,3,2,permute
12, words,0,12,5.889763355255127,False,1,1,3,2,permute
13,:,0,13,1.3915445804595947,True,1,1,3,2,permute
14, forest,1,0,12.703496932983398,False,1,1,3,2,permute
15,",",1,1,0.6536688208580017,True,1,1,3,2,permute
16, ste,1,2,7.6681060791015625,False,1,1,3,2,permute
17,amer,1,3,4.2089643478393555,False,1,1,3,2,permute
18,",",1,4,0.08106701821088791,True,1,1,3,2,permute
19, mixture,1,5,11.795127868652344,False,1,1,3,2,permute
20,.,1,6,4.5869855880737305,True,1,1,3,2,permute
21,There,2,0,11.134336471557617,False,1,1,3,2,permute
22, is,2,1,2.1706573963165283,False,1,1,3,2,permute
23, a,2,2,1.6122366189956665,False,1,1,3,2,permute
24, voice,2,3,8.676338195800781,False,1,1,3,2,permute
25, in,2,4,1.1608093976974487,False,1,1,3,2,permute
26, the,2,5,1.518868088722229,False,1,1,3,2,permute
27, waters,2,6,7.078695774078369,False,1,1,3,2,permute
28, of,2,7,2.4379475116729736,False,1,1,3,2,permute
29, the,2,8,1.1194871664047241,False,1,1,3,2,permute
30, great,2,9,6.359773635864258,False,1,1,3,2,permute
31, sea,2,10,2.8801655769348145,False,1,1,3,2,permute
32,.,2,11,1.9059157371520996,True,1,1,3,2,permute
33, It,2,12,2.312835216522217,False,1,1,3,2,permute
34, calls,2,13,3.4219908714294434,False,1,1,3,2,permute
35, to,2,14,2.4802496433258057,False,1,1,3,2,permute
36, man,2,15,7.012177467346191,False,1,1,3,2,permute
37, continually,2,16,9.827162742614746,False,1,1,3,2,permute
38,.,2,17,2.052902936935425,True,1,1,3,2,permute
39, When,2,18,4.278611660003662,False,1,1,3,2,permute
40, she,2,19,6.056711196899414,False,1,1,3,2,permute
41, got,2,20,7.243999004364014,False,1,1,3,2,permute
42, back,2,21,3.382622718811035,False,1,1,3,2,permute
43,",",2,22,1.6970374584197998,True,1,1,3,2,permute
44, she,2,23,1.0996464490890503,False,1,1,3,2,permute
45, read,2,24,4.82825231552124,False,1,1,3,2,permute
46, the,2,25,1.5926710367202759,False,1,1,3,2,permute
47, list,2,26,2.6515891551971436,False,1,1,3,2,permute
48, again,2,27,3.1251590251922607,False,1,1,3,2,permute
49,:,2,28,2.4031834602355957,True,1,1,3,2,permute
50, mixture,3,0,7.923698425292969,False,1,1,3,2,permute
51,",",3,1,0.4583800435066223,True,1,1,3,2,permute
52, forest,3,2,3.874331474304199,False,1,1,3,2,permute
53,",",3,3,0.14891508221626282,True,1,1,3,2,permute
54, ste,3,4,0.8515881896018982,False,1,1,3,2,permute
55,amer,3,5,0.02574189379811287,False,1,1,3,2,permute
56,.,3,6,1.4390709400177002,True,1,1,3,2,permute
57, ,3,7,8.266801834106445,False,1,1,3,2,permute
58,<|endoftext|>,3,8,8.996285438537598,False,1,1,3,2,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,3,permute
1, Before,0,1,12.528436660766602,False,1,1,3,3,permute
2, the,0,2,2.472673177719116,False,1,1,3,3,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,3,permute
4,",",0,4,0.9914438128471375,True,1,1,3,3,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,3,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,3,permute
7, down,0,7,4.496498107910156,False,1,1,3,3,permute
8, the,0,8,1.237207055091858,False,1,1,3,3,permute
9, following,0,9,4.111498832702637,False,1,1,3,3,permute
10, list,0,10,4.367360591888428,False,1,1,3,3,permute
11, of,0,11,0.1937805414199829,False,1,1,3,3,permute
12, words,0,12,5.889763355255127,False,1,1,3,3,permute
13,:,0,13,1.3915445804595947,True,1,1,3,3,permute
14, cherry,1,0,12.394590377807617,False,1,1,3,3,permute
15,",",1,1,1.0560883283615112,True,1,1,3,3,permute
16, mistress,1,2,10.509333610534668,False,1,1,3,3,permute
17,",",1,3,0.3105485141277313,True,1,1,3,3,permute
18, or,1,4,5.848200798034668,False,1,1,3,3,permute
19,chard,1,5,6.35892915725708,False,1,1,3,3,permute
20,.,1,6,2.4893245697021484,True,1,1,3,3,permute
21,There,2,0,10.798420906066895,False,1,1,3,3,permute
22, is,2,1,2.204458713531494,False,1,1,3,3,permute
23, a,2,2,1.6677812337875366,False,1,1,3,3,permute
24, voice,2,3,8.965279579162598,False,1,1,3,3,permute
25, in,2,4,1.1438415050506592,False,1,1,3,3,permute
26, the,2,5,1.3645501136779785,False,1,1,3,3,permute
27, waters,2,6,7.853210926055908,False,1,1,3,3,permute
28, of,2,7,2.1719188690185547,False,1,1,3,3,permute
29, the,2,8,1.141501545906067,False,1,1,3,3,permute
30, great,2,9,6.419417858123779,False,1,1,3,3,permute
31, sea,2,10,2.88273286819458,False,1,1,3,3,permute
32,.,2,11,2.049518585205078,True,1,1,3,3,permute
33, It,2,12,2.4676058292388916,False,1,1,3,3,permute
34, calls,2,13,3.2810630798339844,False,1,1,3,3,permute
35, to,2,14,2.639498472213745,False,1,1,3,3,permute
36, man,2,15,7.412703037261963,False,1,1,3,3,permute
37, continually,2,16,9.713736534118652,False,1,1,3,3,permute
38,.,2,17,2.1200480461120605,True,1,1,3,3,permute
39, When,2,18,4.20035457611084,False,1,1,3,3,permute
40, she,2,19,5.537100791931152,False,1,1,3,3,permute
41, got,2,20,7.839704513549805,False,1,1,3,3,permute
42, back,2,21,3.688758134841919,False,1,1,3,3,permute
43,",",2,22,1.6999881267547607,True,1,1,3,3,permute
44, she,2,23,1.2075048685073853,False,1,1,3,3,permute
45, read,2,24,5.355301856994629,False,1,1,3,3,permute
46, the,2,25,1.6048940420150757,False,1,1,3,3,permute
47, list,2,26,3.1362464427948,False,1,1,3,3,permute
48, again,2,27,3.445082426071167,False,1,1,3,3,permute
49,:,2,28,2.657209873199463,True,1,1,3,3,permute
50, or,3,0,5.913636207580566,False,1,1,3,3,permute
51,chard,3,1,0.07640472799539566,False,1,1,3,3,permute
52,",",3,2,0.34898364543914795,True,1,1,3,3,permute
53, cherry,3,3,5.416248321533203,False,1,1,3,3,permute
54,",",3,4,0.14794591069221497,True,1,1,3,3,permute
55, mistress,3,5,1.5893144607543945,False,1,1,3,3,permute
56,.,3,6,2.2223587036132812,True,1,1,3,3,permute
57, ,3,7,8.161812782287598,False,1,1,3,3,permute
58,<|endoftext|>,3,8,8.377449989318848,False,1,1,3,3,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,4,permute
1, Before,0,1,12.528436660766602,False,1,1,3,4,permute
2, the,0,2,2.472673177719116,False,1,1,3,4,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,4,permute
4,",",0,4,0.9914438128471375,True,1,1,3,4,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,4,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,4,permute
7, down,0,7,4.496498107910156,False,1,1,3,4,permute
8, the,0,8,1.237207055091858,False,1,1,3,4,permute
9, following,0,9,4.111498832702637,False,1,1,3,4,permute
10, list,0,10,4.367360591888428,False,1,1,3,4,permute
11, of,0,11,0.1937805414199829,False,1,1,3,4,permute
12, words,0,12,5.889763355255127,False,1,1,3,4,permute
13,:,0,13,1.3915445804595947,True,1,1,3,4,permute
14, b,1,0,8.536462783813477,False,1,1,3,4,permute
15,erry,1,1,6.425922393798828,False,1,1,3,4,permute
16,",",1,2,0.7648285031318665,True,1,1,3,4,permute
17, soldier,1,3,10.13267993927002,False,1,1,3,4,permute
18,",",1,4,0.34375232458114624,True,1,1,3,4,permute
19, double,1,5,8.527353286743164,False,1,1,3,4,permute
20,.,1,6,4.901477813720703,True,1,1,3,4,permute
21,There,2,0,10.827423095703125,False,1,1,3,4,permute
22, is,2,1,2.1285929679870605,False,1,1,3,4,permute
23, a,2,2,1.5641119480133057,False,1,1,3,4,permute
24, voice,2,3,9.008732795715332,False,1,1,3,4,permute
25, in,2,4,1.143821120262146,False,1,1,3,4,permute
26, the,2,5,1.5735232830047607,False,1,1,3,4,permute
27, waters,2,6,8.224925994873047,False,1,1,3,4,permute
28, of,2,7,2.162881374359131,False,1,1,3,4,permute
29, the,2,8,1.260659098625183,False,1,1,3,4,permute
30, great,2,9,6.481963634490967,False,1,1,3,4,permute
31, sea,2,10,2.2055060863494873,False,1,1,3,4,permute
32,.,2,11,1.9295941591262817,True,1,1,3,4,permute
33, It,2,12,2.436721086502075,False,1,1,3,4,permute
34, calls,2,13,3.32007098197937,False,1,1,3,4,permute
35, to,2,14,2.589608669281006,False,1,1,3,4,permute
36, man,2,15,7.029416084289551,False,1,1,3,4,permute
37, continually,2,16,9.708405494689941,False,1,1,3,4,permute
38,.,2,17,2.1650924682617188,True,1,1,3,4,permute
39, When,2,18,4.127913475036621,False,1,1,3,4,permute
40, she,2,19,6.021076202392578,False,1,1,3,4,permute
41, got,2,20,7.085285663604736,False,1,1,3,4,permute
42, back,2,21,3.384230613708496,False,1,1,3,4,permute
43,",",2,22,1.7770562171936035,True,1,1,3,4,permute
44, she,2,23,1.0371813774108887,False,1,1,3,4,permute
45, read,2,24,4.839982032775879,False,1,1,3,4,permute
46, the,2,25,1.5582524538040161,False,1,1,3,4,permute
47, list,2,26,3.0168254375457764,False,1,1,3,4,permute
48, again,2,27,3.168181896209717,False,1,1,3,4,permute
49,:,2,28,2.3784375190734863,True,1,1,3,4,permute
50, b,3,0,1.4095392227172852,False,1,1,3,4,permute
51,erry,3,1,0.02908819168806076,False,1,1,3,4,permute
52,",",3,2,0.11781471967697144,True,1,1,3,4,permute
53, soldier,3,3,0.7829525470733643,False,1,1,3,4,permute
54,",",3,4,0.10813429951667786,True,1,1,3,4,permute
55, double,3,5,0.25808289647102356,False,1,1,3,4,permute
56,.,3,6,0.1536739617586136,True,1,1,3,4,permute
57, ,3,7,8.055887222290039,False,1,1,3,4,permute
58,<|endoftext|>,3,8,8.351340293884277,False,1,1,3,4,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,5,permute
1, Before,0,1,12.528436660766602,False,1,1,3,5,permute
2, the,0,2,2.472673177719116,False,1,1,3,5,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,5,permute
4,",",0,4,0.9914438128471375,True,1,1,3,5,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,5,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,5,permute
7, down,0,7,4.496498107910156,False,1,1,3,5,permute
8, the,0,8,1.237207055091858,False,1,1,3,5,permute
9, following,0,9,4.111498832702637,False,1,1,3,5,permute
10, list,0,10,4.367360591888428,False,1,1,3,5,permute
11, of,0,11,0.1937805414199829,False,1,1,3,5,permute
12, words,0,12,5.889763355255127,False,1,1,3,5,permute
13,:,0,13,1.3915445804595947,True,1,1,3,5,permute
14, project,1,0,11.787351608276367,False,1,1,3,5,permute
15,",",1,1,1.2262762784957886,True,1,1,3,5,permute
16, colour,1,2,10.151777267456055,False,1,1,3,5,permute
17,",",1,3,0.14124679565429688,True,1,1,3,5,permute
18, treasure,1,4,9.689817428588867,False,1,1,3,5,permute
19,.,1,5,3.1462533473968506,True,1,1,3,5,permute
20,There,2,0,10.812392234802246,False,1,1,3,5,permute
21, is,2,1,2.142777442932129,False,1,1,3,5,permute
22, a,2,2,1.5504976511001587,False,1,1,3,5,permute
23, voice,2,3,8.814645767211914,False,1,1,3,5,permute
24, in,2,4,1.225375771522522,False,1,1,3,5,permute
25, the,2,5,1.513666033744812,False,1,1,3,5,permute
26, waters,2,6,8.001336097717285,False,1,1,3,5,permute
27, of,2,7,2.043713092803955,False,1,1,3,5,permute
28, the,2,8,1.3766186237335205,False,1,1,3,5,permute
29, great,2,9,6.5942254066467285,False,1,1,3,5,permute
30, sea,2,10,2.9160399436950684,False,1,1,3,5,permute
31,.,2,11,1.761024832725525,True,1,1,3,5,permute
32, It,2,12,2.5230610370635986,False,1,1,3,5,permute
33, calls,2,13,3.731217384338379,False,1,1,3,5,permute
34, to,2,14,2.4506468772888184,False,1,1,3,5,permute
35, man,2,15,7.3085174560546875,False,1,1,3,5,permute
36, continually,2,16,9.827472686767578,False,1,1,3,5,permute
37,.,2,17,2.3397345542907715,True,1,1,3,5,permute
38, When,2,18,4.398067951202393,False,1,1,3,5,permute
39, she,2,19,6.0709309577941895,False,1,1,3,5,permute
40, got,2,20,7.0695624351501465,False,1,1,3,5,permute
41, back,2,21,3.4816551208496094,False,1,1,3,5,permute
42,",",2,22,1.8369871377944946,True,1,1,3,5,permute
43, she,2,23,1.0095109939575195,False,1,1,3,5,permute
44, read,2,24,4.703169822692871,False,1,1,3,5,permute
45, the,2,25,1.6333539485931396,False,1,1,3,5,permute
46, list,2,26,2.710150718688965,False,1,1,3,5,permute
47, again,2,27,3.141792058944702,False,1,1,3,5,permute
48,:,2,28,2.5246479511260986,True,1,1,3,5,permute
49, treasure,3,0,5.994210720062256,False,1,1,3,5,permute
50,",",3,1,0.2805333733558655,True,1,1,3,5,permute
51, project,3,2,4.307987213134766,False,1,1,3,5,permute
52,",",3,3,0.08873079717159271,True,1,1,3,5,permute
53, colour,3,4,0.9991313815116882,False,1,1,3,5,permute
54,.,3,5,1.8038324117660522,True,1,1,3,5,permute
55, ,3,6,8.359969139099121,False,1,1,3,5,permute
56,<|endoftext|>,3,7,8.74600601196289,False,1,1,3,5,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,6,permute
1, Before,0,1,12.528436660766602,False,1,1,3,6,permute
2, the,0,2,2.472673177719116,False,1,1,3,6,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,6,permute
4,",",0,4,0.9914438128471375,True,1,1,3,6,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,6,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,6,permute
7, down,0,7,4.496498107910156,False,1,1,3,6,permute
8, the,0,8,1.237207055091858,False,1,1,3,6,permute
9, following,0,9,4.111498832702637,False,1,1,3,6,permute
10, list,0,10,4.367360591888428,False,1,1,3,6,permute
11, of,0,11,0.1937805414199829,False,1,1,3,6,permute
12, words,0,12,5.889763355255127,False,1,1,3,6,permute
13,:,0,13,1.3915445804595947,True,1,1,3,6,permute
14, leather,1,0,13.632913589477539,False,1,1,3,6,permute
15,",",1,1,0.7788641452789307,True,1,1,3,6,permute
16, belief,1,2,10.665098190307617,False,1,1,3,6,permute
17,",",1,3,0.40631750226020813,True,1,1,3,6,permute
18, basin,1,4,13.187161445617676,False,1,1,3,6,permute
19,.,1,5,3.2292566299438477,True,1,1,3,6,permute
20,There,2,0,10.638407707214355,False,1,1,3,6,permute
21, is,2,1,1.99294912815094,False,1,1,3,6,permute
22, a,2,2,1.6303297281265259,False,1,1,3,6,permute
23, voice,2,3,8.567256927490234,False,1,1,3,6,permute
24, in,2,4,1.2383850812911987,False,1,1,3,6,permute
25, the,2,5,1.6293638944625854,False,1,1,3,6,permute
26, waters,2,6,7.792469501495361,False,1,1,3,6,permute
27, of,2,7,2.3455214500427246,False,1,1,3,6,permute
28, the,2,8,1.1380460262298584,False,1,1,3,6,permute
29, great,2,9,6.313544273376465,False,1,1,3,6,permute
30, sea,2,10,2.5026724338531494,False,1,1,3,6,permute
31,.,2,11,1.905808687210083,True,1,1,3,6,permute
32, It,2,12,2.4630157947540283,False,1,1,3,6,permute
33, calls,2,13,3.3594377040863037,False,1,1,3,6,permute
34, to,2,14,2.45729923248291,False,1,1,3,6,permute
35, man,2,15,7.1012983322143555,False,1,1,3,6,permute
36, continually,2,16,9.64532470703125,False,1,1,3,6,permute
37,.,2,17,2.098071813583374,True,1,1,3,6,permute
38, When,2,18,4.2744646072387695,False,1,1,3,6,permute
39, she,2,19,6.123441696166992,False,1,1,3,6,permute
40, got,2,20,7.0979132652282715,False,1,1,3,6,permute
41, back,2,21,3.5904383659362793,False,1,1,3,6,permute
42,",",2,22,1.7682727575302124,True,1,1,3,6,permute
43, she,2,23,1.052487850189209,False,1,1,3,6,permute
44, read,2,24,4.881547451019287,False,1,1,3,6,permute
45, the,2,25,1.5197734832763672,False,1,1,3,6,permute
46, list,2,26,2.889277458190918,False,1,1,3,6,permute
47, again,2,27,3.3199002742767334,False,1,1,3,6,permute
48,:,2,28,2.4675796031951904,True,1,1,3,6,permute
49, belief,3,0,5.510530471801758,False,1,1,3,6,permute
50,",",3,1,0.24639056622982025,True,1,1,3,6,permute
51, basin,3,2,1.0605264902114868,False,1,1,3,6,permute
52,",",3,3,0.9107233881950378,True,1,1,3,6,permute
53, leather,3,4,4.707714080810547,False,1,1,3,6,permute
54,.,3,5,1.174583077430725,True,1,1,3,6,permute
55, ,3,6,8.521484375,False,1,1,3,6,permute
56,<|endoftext|>,3,7,8.583183288574219,False,1,1,3,6,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,7,permute
1, Before,0,1,12.528436660766602,False,1,1,3,7,permute
2, the,0,2,2.472673177719116,False,1,1,3,7,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,7,permute
4,",",0,4,0.9914438128471375,True,1,1,3,7,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,7,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,7,permute
7, down,0,7,4.496498107910156,False,1,1,3,7,permute
8, the,0,8,1.237207055091858,False,1,1,3,7,permute
9, following,0,9,4.111498832702637,False,1,1,3,7,permute
10, list,0,10,4.367360591888428,False,1,1,3,7,permute
11, of,0,11,0.1937805414199829,False,1,1,3,7,permute
12, words,0,12,5.889763355255127,False,1,1,3,7,permute
13,:,0,13,1.3915445804595947,True,1,1,3,7,permute
14, moment,1,0,11.427240371704102,False,1,1,3,7,permute
15,",",1,1,1.1925143003463745,True,1,1,3,7,permute
16, ocean,1,2,9.406055450439453,False,1,1,3,7,permute
17,",",1,3,0.1659415364265442,True,1,1,3,7,permute
18, rabbit,1,4,8.650909423828125,False,1,1,3,7,permute
19,.,1,5,3.269972085952759,True,1,1,3,7,permute
20,There,2,0,10.340848922729492,False,1,1,3,7,permute
21, is,2,1,2.1301984786987305,False,1,1,3,7,permute
22, a,2,2,1.638321876525879,False,1,1,3,7,permute
23, voice,2,3,7.787967681884766,False,1,1,3,7,permute
24, in,2,4,1.2656840085983276,False,1,1,3,7,permute
25, the,2,5,1.7698793411254883,False,1,1,3,7,permute
26, waters,2,6,7.433396339416504,False,1,1,3,7,permute
27, of,2,7,2.234166145324707,False,1,1,3,7,permute
28, the,2,8,1.2318850755691528,False,1,1,3,7,permute
29, great,2,9,6.447937965393066,False,1,1,3,7,permute
30, sea,2,10,2.5583903789520264,False,1,1,3,7,permute
31,.,2,11,1.5849742889404297,True,1,1,3,7,permute
32, It,2,12,2.368385076522827,False,1,1,3,7,permute
33, calls,2,13,3.692509651184082,False,1,1,3,7,permute
34, to,2,14,2.466271162033081,False,1,1,3,7,permute
35, man,2,15,7.452364444732666,False,1,1,3,7,permute
36, continually,2,16,9.829732894897461,False,1,1,3,7,permute
37,.,2,17,1.6965885162353516,True,1,1,3,7,permute
38, When,2,18,4.196174621582031,False,1,1,3,7,permute
39, she,2,19,5.973836898803711,False,1,1,3,7,permute
40, got,2,20,6.29615592956543,False,1,1,3,7,permute
41, back,2,21,3.311082363128662,False,1,1,3,7,permute
42,",",2,22,1.959591269493103,True,1,1,3,7,permute
43, she,2,23,1.0614947080612183,False,1,1,3,7,permute
44, read,2,24,4.647828578948975,False,1,1,3,7,permute
45, the,2,25,1.5819580554962158,False,1,1,3,7,permute
46, list,2,26,2.8471689224243164,False,1,1,3,7,permute
47, again,2,27,2.97603702545166,False,1,1,3,7,permute
48,:,2,28,2.41389799118042,True,1,1,3,7,permute
49, moment,3,0,1.2013790607452393,False,1,1,3,7,permute
50,",",3,1,0.06084147468209267,True,1,1,3,7,permute
51, rabbit,3,2,3.5608890056610107,False,1,1,3,7,permute
52,",",3,3,1.128082275390625,True,1,1,3,7,permute
53, ocean,3,4,2.5300986766815186,False,1,1,3,7,permute
54,.,3,5,1.6572693586349487,True,1,1,3,7,permute
55, ,3,6,8.891642570495605,False,1,1,3,7,permute
56,<|endoftext|>,3,7,8.034819602966309,False,1,1,3,7,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,8,permute
1, Before,0,1,12.528436660766602,False,1,1,3,8,permute
2, the,0,2,2.472673177719116,False,1,1,3,8,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,8,permute
4,",",0,4,0.9914438128471375,True,1,1,3,8,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,8,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,8,permute
7, down,0,7,4.496498107910156,False,1,1,3,8,permute
8, the,0,8,1.237207055091858,False,1,1,3,8,permute
9, following,0,9,4.111498832702637,False,1,1,3,8,permute
10, list,0,10,4.367360591888428,False,1,1,3,8,permute
11, of,0,11,0.1937805414199829,False,1,1,3,8,permute
12, words,0,12,5.889763355255127,False,1,1,3,8,permute
13,:,0,13,1.3915445804595947,True,1,1,3,8,permute
14, palace,1,0,13.813318252563477,False,1,1,3,8,permute
15,",",1,1,0.7668155431747437,True,1,1,3,8,permute
16, dragon,1,2,8.054481506347656,False,1,1,3,8,permute
17,",",1,3,0.3111267387866974,True,1,1,3,8,permute
18, array,1,4,10.568330764770508,False,1,1,3,8,permute
19,.,1,5,4.102649211883545,True,1,1,3,8,permute
20,There,2,0,10.728365898132324,False,1,1,3,8,permute
21, is,2,1,2.2791566848754883,False,1,1,3,8,permute
22, a,2,2,1.6745885610580444,False,1,1,3,8,permute
23, voice,2,3,8.426593780517578,False,1,1,3,8,permute
24, in,2,4,1.277911901473999,False,1,1,3,8,permute
25, the,2,5,1.362652063369751,False,1,1,3,8,permute
26, waters,2,6,8.465974807739258,False,1,1,3,8,permute
27, of,2,7,2.547801971435547,False,1,1,3,8,permute
28, the,2,8,0.9835240244865417,False,1,1,3,8,permute
29, great,2,9,5.838770389556885,False,1,1,3,8,permute
30, sea,2,10,2.1202757358551025,False,1,1,3,8,permute
31,.,2,11,1.9321880340576172,True,1,1,3,8,permute
32, It,2,12,2.552694320678711,False,1,1,3,8,permute
33, calls,2,13,3.328117847442627,False,1,1,3,8,permute
34, to,2,14,2.292038679122925,False,1,1,3,8,permute
35, man,2,15,7.224552154541016,False,1,1,3,8,permute
36, continually,2,16,9.858414649963379,False,1,1,3,8,permute
37,.,2,17,2.0590131282806396,True,1,1,3,8,permute
38, When,2,18,4.233942985534668,False,1,1,3,8,permute
39, she,2,19,6.129452705383301,False,1,1,3,8,permute
40, got,2,20,7.31330680847168,False,1,1,3,8,permute
41, back,2,21,3.5167436599731445,False,1,1,3,8,permute
42,",",2,22,1.6713345050811768,True,1,1,3,8,permute
43, she,2,23,1.1267027854919434,False,1,1,3,8,permute
44, read,2,24,5.149790287017822,False,1,1,3,8,permute
45, the,2,25,1.5337177515029907,False,1,1,3,8,permute
46, list,2,26,2.6270017623901367,False,1,1,3,8,permute
47, again,2,27,3.2463881969451904,False,1,1,3,8,permute
48,:,2,28,2.4747965335845947,True,1,1,3,8,permute
49, dragon,3,0,4.112278938293457,False,1,1,3,8,permute
50,",",3,1,0.1253879964351654,True,1,1,3,8,permute
51, array,3,2,1.4883900880813599,False,1,1,3,8,permute
52,",",3,3,0.7542217373847961,True,1,1,3,8,permute
53, palace,3,4,2.6558024883270264,False,1,1,3,8,permute
54,.,3,5,1.2642543315887451,True,1,1,3,8,permute
55, ,3,6,8.307576179504395,False,1,1,3,8,permute
56,<|endoftext|>,3,7,8.747629165649414,False,1,1,3,8,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,9,permute
1, Before,0,1,12.528436660766602,False,1,1,3,9,permute
2, the,0,2,2.472673177719116,False,1,1,3,9,permute
