,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
33, meeting,2,13,10.186911582946777,False,1,1,3,2,permute
34,.,2,14,1.626401424407959,True,1,1,3,2,permute
35, When,2,15,4.8390302658081055,False,1,1,3,2,permute
36, she,2,16,1.2111092805862427,False,1,1,3,2,permute
37, got,2,17,3.039533853530884,False,1,1,3,2,permute
38, back,2,18,1.8201267719268799,False,1,1,3,2,permute
39,",",2,19,1.3402888774871826,True,1,1,3,2,permute
40, she,2,20,0.6675629019737244,False,1,1,3,2,permute
41, read,2,21,4.413463592529297,False,1,1,3,2,permute
42, the,2,22,1.4290530681610107,False,1,1,3,2,permute
43, list,2,23,1.6133649349212646,False,1,1,3,2,permute
44, again,2,24,2.2760257720947266,False,1,1,3,2,permute
45,:,2,25,2.9497344493865967,True,1,1,3,2,permute
46, mixture,3,0,6.861741065979004,False,1,1,3,2,permute
47,",",3,1,0.4959396719932556,True,1,1,3,2,permute
48, forest,3,2,3.8022637367248535,False,1,1,3,2,permute
49,",",3,3,0.15086734294891357,True,1,1,3,2,permute
50, ste,3,4,0.7656139135360718,False,1,1,3,2,permute
51,amer,3,5,0.020645134150981903,False,1,1,3,2,permute
52,.,3,6,1.5652353763580322,True,1,1,3,2,permute
0,Before,0,0,nan,False,1,1,3,3,permute
1, the,0,1,2.551027297973633,False,1,1,3,3,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,3,permute
3,",",0,3,0.6362646222114563,True,1,1,3,3,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,3,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,3,permute
6, down,0,6,4.396554946899414,False,1,1,3,3,permute
7, the,0,7,1.3433159589767456,False,1,1,3,3,permute
8, following,0,8,4.053033351898193,False,1,1,3,3,permute
9, list,0,9,4.172577381134033,False,1,1,3,3,permute
10, of,0,10,0.18576112389564514,False,1,1,3,3,permute
11, words,0,11,6.043724060058594,False,1,1,3,3,permute
12,:,0,12,1.203829288482666,True,1,1,3,3,permute
13, cherry,1,0,12.750994682312012,False,1,1,3,3,permute
14,",",1,1,1.0135329961776733,True,1,1,3,3,permute
15, mistress,1,2,10.1472806930542,False,1,1,3,3,permute
16,",",1,3,0.32650673389434814,True,1,1,3,3,permute
17, or,1,4,5.870065212249756,False,1,1,3,3,permute
18,chard,1,5,5.916743278503418,False,1,1,3,3,permute
19,.,1,6,2.773179769515991,True,1,1,3,3,permute
20,After,2,0,11.284686088562012,False,1,1,3,3,permute
21, a,2,1,3.4589009284973145,False,1,1,3,3,permute
22, break,2,2,5.111029148101807,False,1,1,3,3,permute
23,",",2,3,0.4020322859287262,True,1,1,3,3,permute
24, a,2,4,4.395825386047363,False,1,1,3,3,permute
25, cup,2,5,6.715150833129883,False,1,1,3,3,permute
26, and,2,6,4.772444725036621,False,1,1,3,3,permute
27, coffee,2,7,4.335094451904297,False,1,1,3,3,permute
28, of,2,8,5.26289176940918,False,1,1,3,3,permute
29, had,2,9,11.162440299987793,False,1,1,3,3,permute
30, she,2,10,5.728734493255615,False,1,1,3,3,permute
31, the,2,11,6.366208076477051,False,1,1,3,3,permute
32, took,2,12,10.414083480834961,False,1,1,3,3,permute
33, meeting,2,13,10.316055297851562,False,1,1,3,3,permute
34,.,2,14,1.6429001092910767,True,1,1,3,3,permute
35, When,2,15,4.80260705947876,False,1,1,3,3,permute
36, she,2,16,1.4045939445495605,False,1,1,3,3,permute
37, got,2,17,3.1481130123138428,False,1,1,3,3,permute
38, back,2,18,2.006204605102539,False,1,1,3,3,permute
39,",",2,19,1.2657784223556519,True,1,1,3,3,permute
40, she,2,20,0.7853780388832092,False,1,1,3,3,permute
41, read,2,21,4.379263877868652,False,1,1,3,3,permute
42, the,2,22,1.3569647073745728,False,1,1,3,3,permute
43, list,2,23,1.6775431632995605,False,1,1,3,3,permute
44, again,2,24,2.4275317192077637,False,1,1,3,3,permute
45,:,2,25,3.032858371734619,True,1,1,3,3,permute
46, or,3,0,6.746404647827148,False,1,1,3,3,permute
47,chard,3,1,0.08473709970712662,False,1,1,3,3,permute
48,",",3,2,0.3229752779006958,True,1,1,3,3,permute
49, cherry,3,3,4.5960540771484375,False,1,1,3,3,permute
50,",",3,4,0.13157279789447784,True,1,1,3,3,permute
51, mistress,3,5,1.540126919746399,False,1,1,3,3,permute
52,.,3,6,2.4186742305755615,True,1,1,3,3,permute
0,Before,0,0,nan,False,1,1,3,4,permute
1, the,0,1,2.551027297973633,False,1,1,3,4,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,4,permute
3,",",0,3,0.6362646222114563,True,1,1,3,4,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,4,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,4,permute
6, down,0,6,4.396554946899414,False,1,1,3,4,permute
7, the,0,7,1.3433159589767456,False,1,1,3,4,permute
8, following,0,8,4.053033351898193,False,1,1,3,4,permute
9, list,0,9,4.172577381134033,False,1,1,3,4,permute
10, of,0,10,0.18576112389564514,False,1,1,3,4,permute
11, words,0,11,6.043724060058594,False,1,1,3,4,permute
12,:,0,12,1.203829288482666,True,1,1,3,4,permute
13, b,1,0,9.127692222595215,False,1,1,3,4,permute
14,erry,1,1,6.887408256530762,False,1,1,3,4,permute
15,",",1,2,0.6914334893226624,True,1,1,3,4,permute
16, soldier,1,3,10.462579727172852,False,1,1,3,4,permute
17,",",1,4,0.43484199047088623,True,1,1,3,4,permute
18, double,1,5,8.586225509643555,False,1,1,3,4,permute
19,.,1,6,4.944307327270508,True,1,1,3,4,permute
20,After,2,0,11.167309761047363,False,1,1,3,4,permute
21, a,2,1,3.1690335273742676,False,1,1,3,4,permute
22, break,2,2,5.380712509155273,False,1,1,3,4,permute
23,",",2,3,0.39947283267974854,True,1,1,3,4,permute
24, a,2,4,4.204415798187256,False,1,1,3,4,permute
25, cup,2,5,6.764243125915527,False,1,1,3,4,permute
26, and,2,6,4.677279949188232,False,1,1,3,4,permute
27, coffee,2,7,4.167629241943359,False,1,1,3,4,permute
28, of,2,8,5.417637348175049,False,1,1,3,4,permute
29, had,2,9,11.21020793914795,False,1,1,3,4,permute
30, she,2,10,5.943972110748291,False,1,1,3,4,permute
31, the,2,11,6.629342555999756,False,1,1,3,4,permute
32, took,2,12,10.547075271606445,False,1,1,3,4,permute
33, meeting,2,13,10.281977653503418,False,1,1,3,4,permute
34,.,2,14,1.6305958032608032,True,1,1,3,4,permute
35, When,2,15,4.743345260620117,False,1,1,3,4,permute
36, she,2,16,1.2276042699813843,False,1,1,3,4,permute
37, got,2,17,2.914461135864258,False,1,1,3,4,permute
38, back,2,18,1.8262883424758911,False,1,1,3,4,permute
39,",",2,19,1.3062515258789062,True,1,1,3,4,permute
40, she,2,20,0.690838098526001,False,1,1,3,4,permute
41, read,2,21,4.364118576049805,False,1,1,3,4,permute
42, the,2,22,1.4042739868164062,False,1,1,3,4,permute
43, list,2,23,1.7251423597335815,False,1,1,3,4,permute
44, again,2,24,2.251244068145752,False,1,1,3,4,permute
45,:,2,25,2.8371546268463135,True,1,1,3,4,permute
46, b,3,0,1.7068030834197998,False,1,1,3,4,permute
47,erry,3,1,0.03586964309215546,False,1,1,3,4,permute
48,",",3,2,0.10647799074649811,True,1,1,3,4,permute
49, soldier,3,3,0.5920762419700623,False,1,1,3,4,permute
50,",",3,4,0.07537975907325745,True,1,1,3,4,permute
51, double,3,5,0.22581665217876434,False,1,1,3,4,permute
52,.,3,6,0.1594923883676529,True,1,1,3,4,permute
0,Before,0,0,nan,False,1,1,3,5,permute
1, the,0,1,2.551027297973633,False,1,1,3,5,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,5,permute
3,",",0,3,0.6362646222114563,True,1,1,3,5,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,5,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,5,permute
6, down,0,6,4.396554946899414,False,1,1,3,5,permute
7, the,0,7,1.3433159589767456,False,1,1,3,5,permute
8, following,0,8,4.053033351898193,False,1,1,3,5,permute
9, list,0,9,4.172577381134033,False,1,1,3,5,permute
10, of,0,10,0.18576112389564514,False,1,1,3,5,permute
11, words,0,11,6.043724060058594,False,1,1,3,5,permute
12,:,0,12,1.203829288482666,True,1,1,3,5,permute
13, project,1,0,12.065226554870605,False,1,1,3,5,permute
14,",",1,1,1.160604476928711,True,1,1,3,5,permute
15, colour,1,2,10.60263729095459,False,1,1,3,5,permute
16,",",1,3,0.14344057440757751,True,1,1,3,5,permute
17, treasure,1,4,9.82359504699707,False,1,1,3,5,permute
18,.,1,5,3.225951671600342,True,1,1,3,5,permute
19,After,2,0,10.654653549194336,False,1,1,3,5,permute
20, a,2,1,3.0466389656066895,False,1,1,3,5,permute
21, break,2,2,5.255884170532227,False,1,1,3,5,permute
22,",",2,3,0.38913989067077637,True,1,1,3,5,permute
23, a,2,4,4.38049840927124,False,1,1,3,5,permute
24, cup,2,5,6.67695426940918,False,1,1,3,5,permute
25, and,2,6,4.98051118850708,False,1,1,3,5,permute
26, coffee,2,7,3.9925644397735596,False,1,1,3,5,permute
27, of,2,8,5.3464508056640625,False,1,1,3,5,permute
28, had,2,9,11.460988998413086,False,1,1,3,5,permute
29, she,2,10,5.471222400665283,False,1,1,3,5,permute
30, the,2,11,6.980353355407715,False,1,1,3,5,permute
31, took,2,12,10.915990829467773,False,1,1,3,5,permute
32, meeting,2,13,10.123327255249023,False,1,1,3,5,permute
33,.,2,14,1.6633875370025635,True,1,1,3,5,permute
34, When,2,15,4.885451316833496,False,1,1,3,5,permute
35, she,2,16,1.1472598314285278,False,1,1,3,5,permute
36, got,2,17,2.978544235229492,False,1,1,3,5,permute
37, back,2,18,1.7822377681732178,False,1,1,3,5,permute
38,",",2,19,1.353159785270691,True,1,1,3,5,permute
39, she,2,20,0.6381773948669434,False,1,1,3,5,permute
40, read,2,21,4.421466827392578,False,1,1,3,5,permute
41, the,2,22,1.4793835878372192,False,1,1,3,5,permute
42, list,2,23,1.6652710437774658,False,1,1,3,5,permute
43, again,2,24,2.2339606285095215,False,1,1,3,5,permute
44,:,2,25,3.0717921257019043,True,1,1,3,5,permute
45, treasure,3,0,7.138772010803223,False,1,1,3,5,permute
46,",",3,1,0.2561163306236267,True,1,1,3,5,permute
47, project,3,2,3.199615716934204,False,1,1,3,5,permute
48,",",3,3,0.10550153255462646,True,1,1,3,5,permute
49, colour,3,4,0.9613384008407593,False,1,1,3,5,permute
50,.,3,5,1.992914080619812,True,1,1,3,5,permute
0,Before,0,0,nan,False,1,1,3,6,permute
1, the,0,1,2.551027297973633,False,1,1,3,6,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,6,permute
3,",",0,3,0.6362646222114563,True,1,1,3,6,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,6,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,6,permute
6, down,0,6,4.396554946899414,False,1,1,3,6,permute
7, the,0,7,1.3433159589767456,False,1,1,3,6,permute
8, following,0,8,4.053033351898193,False,1,1,3,6,permute
9, list,0,9,4.172577381134033,False,1,1,3,6,permute
10, of,0,10,0.18576112389564514,False,1,1,3,6,permute
11, words,0,11,6.043724060058594,False,1,1,3,6,permute
12,:,0,12,1.203829288482666,True,1,1,3,6,permute
13, leather,1,0,13.70496654510498,False,1,1,3,6,permute
14,",",1,1,0.8073917627334595,True,1,1,3,6,permute
15, belief,1,2,10.569995880126953,False,1,1,3,6,permute
16,",",1,3,0.47087088227272034,True,1,1,3,6,permute
17, basin,1,4,13.144736289978027,False,1,1,3,6,permute
18,.,1,5,3.3388142585754395,True,1,1,3,6,permute
19,After,2,0,10.809026718139648,False,1,1,3,6,permute
20, a,2,1,3.309333324432373,False,1,1,3,6,permute
21, break,2,2,5.23332405090332,False,1,1,3,6,permute
22,",",2,3,0.3919871747493744,True,1,1,3,6,permute
23, a,2,4,4.44849967956543,False,1,1,3,6,permute
24, cup,2,5,6.371006011962891,False,1,1,3,6,permute
25, and,2,6,4.37923526763916,False,1,1,3,6,permute
26, coffee,2,7,4.224902153015137,False,1,1,3,6,permute
27, of,2,8,5.382226943969727,False,1,1,3,6,permute
28, had,2,9,11.369063377380371,False,1,1,3,6,permute
29, she,2,10,5.689935684204102,False,1,1,3,6,permute
30, the,2,11,6.850766181945801,False,1,1,3,6,permute
31, took,2,12,10.244528770446777,False,1,1,3,6,permute
32, meeting,2,13,10.116209983825684,False,1,1,3,6,permute
33,.,2,14,1.6630653142929077,True,1,1,3,6,permute
34, When,2,15,4.777734756469727,False,1,1,3,6,permute
35, she,2,16,1.252789855003357,False,1,1,3,6,permute
36, got,2,17,3.090143918991089,False,1,1,3,6,permute
37, back,2,18,1.8579261302947998,False,1,1,3,6,permute
38,",",2,19,1.3656823635101318,True,1,1,3,6,permute
39, she,2,20,0.7024067044258118,False,1,1,3,6,permute
40, read,2,21,4.419648170471191,False,1,1,3,6,permute
41, the,2,22,1.3725426197052002,False,1,1,3,6,permute
42, list,2,23,1.7071661949157715,False,1,1,3,6,permute
43, again,2,24,2.4412918090820312,False,1,1,3,6,permute
44,:,2,25,2.998018503189087,True,1,1,3,6,permute
45, belief,3,0,5.648733615875244,False,1,1,3,6,permute
46,",",3,1,0.24705365300178528,True,1,1,3,6,permute
47, basin,3,2,0.961394190788269,False,1,1,3,6,permute
48,",",3,3,0.6482915282249451,True,1,1,3,6,permute
49, leather,3,4,4.412317276000977,False,1,1,3,6,permute
50,.,3,5,1.3890491724014282,True,1,1,3,6,permute
0,Before,0,0,nan,False,1,1,3,7,permute
1, the,0,1,2.551027297973633,False,1,1,3,7,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,7,permute
3,",",0,3,0.6362646222114563,True,1,1,3,7,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,7,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,7,permute
6, down,0,6,4.396554946899414,False,1,1,3,7,permute
7, the,0,7,1.3433159589767456,False,1,1,3,7,permute
8, following,0,8,4.053033351898193,False,1,1,3,7,permute
9, list,0,9,4.172577381134033,False,1,1,3,7,permute
10, of,0,10,0.18576112389564514,False,1,1,3,7,permute
11, words,0,11,6.043724060058594,False,1,1,3,7,permute
12,:,0,12,1.203829288482666,True,1,1,3,7,permute
13, moment,1,0,11.694762229919434,False,1,1,3,7,permute
14,",",1,1,1.2474894523620605,True,1,1,3,7,permute
15, ocean,1,2,9.51963996887207,False,1,1,3,7,permute
16,",",1,3,0.16800126433372498,True,1,1,3,7,permute
17, rabbit,1,4,8.75088119506836,False,1,1,3,7,permute
18,.,1,5,3.2870936393737793,True,1,1,3,7,permute
19,After,2,0,10.627690315246582,False,1,1,3,7,permute
20, a,2,1,3.005539894104004,False,1,1,3,7,permute
21, break,2,2,5.370460033416748,False,1,1,3,7,permute
22,",",2,3,0.40054062008857727,True,1,1,3,7,permute
23, a,2,4,4.393360137939453,False,1,1,3,7,permute
24, cup,2,5,6.908034324645996,False,1,1,3,7,permute
25, and,2,6,4.873120307922363,False,1,1,3,7,permute
26, coffee,2,7,4.161329746246338,False,1,1,3,7,permute
27, of,2,8,5.2719502449035645,False,1,1,3,7,permute
28, had,2,9,11.25975227355957,False,1,1,3,7,permute
29, she,2,10,6.021007061004639,False,1,1,3,7,permute
30, the,2,11,7.065260887145996,False,1,1,3,7,permute
31, took,2,12,10.743799209594727,False,1,1,3,7,permute
32, meeting,2,13,10.24184799194336,False,1,1,3,7,permute
33,.,2,14,1.6247591972351074,True,1,1,3,7,permute
34, When,2,15,4.725708961486816,False,1,1,3,7,permute
35, she,2,16,1.1494501829147339,False,1,1,3,7,permute
36, got,2,17,2.8612306118011475,False,1,1,3,7,permute
37, back,2,18,1.6530293226242065,False,1,1,3,7,permute
38,",",2,19,1.377555012702942,True,1,1,3,7,permute
39, she,2,20,0.6178871989250183,False,1,1,3,7,permute
40, read,2,21,4.388801574707031,False,1,1,3,7,permute
41, the,2,22,1.4566491842269897,False,1,1,3,7,permute
42, list,2,23,1.705561876296997,False,1,1,3,7,permute
43, again,2,24,2.1892759799957275,False,1,1,3,7,permute
44,:,2,25,2.9108035564422607,True,1,1,3,7,permute
45, moment,3,0,1.2324726581573486,False,1,1,3,7,permute
46,",",3,1,0.05323682725429535,True,1,1,3,7,permute
47, rabbit,3,2,3.680966854095459,False,1,1,3,7,permute
48,",",3,3,0.9928362369537354,True,1,1,3,7,permute
49, ocean,3,4,3.1528000831604004,False,1,1,3,7,permute
50,.,3,5,1.7839328050613403,True,1,1,3,7,permute
0,Before,0,0,nan,False,1,1,3,8,permute
1, the,0,1,2.551027297973633,False,1,1,3,8,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,8,permute
3,",",0,3,0.6362646222114563,True,1,1,3,8,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,8,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,8,permute
6, down,0,6,4.396554946899414,False,1,1,3,8,permute
7, the,0,7,1.3433159589767456,False,1,1,3,8,permute
8, following,0,8,4.053033351898193,False,1,1,3,8,permute
9, list,0,9,4.172577381134033,False,1,1,3,8,permute
10, of,0,10,0.18576112389564514,False,1,1,3,8,permute
11, words,0,11,6.043724060058594,False,1,1,3,8,permute
12,:,0,12,1.203829288482666,True,1,1,3,8,permute
13, palace,1,0,14.039774894714355,False,1,1,3,8,permute
14,",",1,1,0.7746489644050598,True,1,1,3,8,permute
15, dragon,1,2,8.234065055847168,False,1,1,3,8,permute
16,",",1,3,0.4432377219200134,True,1,1,3,8,permute
17, array,1,4,10.650991439819336,False,1,1,3,8,permute
18,.,1,5,4.178374767303467,True,1,1,3,8,permute
19,After,2,0,10.763348579406738,False,1,1,3,8,permute
20, a,2,1,3.3875017166137695,False,1,1,3,8,permute
21, break,2,2,5.541751861572266,False,1,1,3,8,permute
22,",",2,3,0.379299134016037,True,1,1,3,8,permute
23, a,2,4,4.169861793518066,False,1,1,3,8,permute
24, cup,2,5,7.012635231018066,False,1,1,3,8,permute
25, and,2,6,4.484607696533203,False,1,1,3,8,permute
26, coffee,2,7,4.548483371734619,False,1,1,3,8,permute
27, of,2,8,5.562307834625244,False,1,1,3,8,permute
28, had,2,9,11.272531509399414,False,1,1,3,8,permute
29, she,2,10,6.051968097686768,False,1,1,3,8,permute
30, the,2,11,6.866456031799316,False,1,1,3,8,permute
31, took,2,12,10.640810012817383,False,1,1,3,8,permute
32, meeting,2,13,10.04738998413086,False,1,1,3,8,permute
33,.,2,14,1.552979826927185,True,1,1,3,8,permute
34, When,2,15,4.653468132019043,False,1,1,3,8,permute
35, she,2,16,1.2093623876571655,False,1,1,3,8,permute
36, got,2,17,3.180893659591675,False,1,1,3,8,permute
37, back,2,18,1.8654072284698486,False,1,1,3,8,permute
38,",",2,19,1.1312432289123535,True,1,1,3,8,permute
39, she,2,20,0.7159115076065063,False,1,1,3,8,permute
40, read,2,21,4.583222389221191,False,1,1,3,8,permute
41, the,2,22,1.3705074787139893,False,1,1,3,8,permute
42, list,2,23,1.5661579370498657,False,1,1,3,8,permute
43, again,2,24,2.3647725582122803,False,1,1,3,8,permute
44,:,2,25,2.9514925479888916,True,1,1,3,8,permute
45, dragon,3,0,3.8994126319885254,False,1,1,3,8,permute
46,",",3,1,0.1379859894514084,True,1,1,3,8,permute
47, array,3,2,1.9341174364089966,False,1,1,3,8,permute
48,",",3,3,0.6556819081306458,True,1,1,3,8,permute
49, palace,3,4,3.2180798053741455,False,1,1,3,8,permute
50,.,3,5,1.3082709312438965,True,1,1,3,8,permute
0,Before,0,0,nan,False,1,1,3,9,permute
1, the,0,1,2.551027297973633,False,1,1,3,9,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,9,permute
3,",",0,3,0.6362646222114563,True,1,1,3,9,permute
4, Mary,0,4,8.620794296264648,False,1,1,3,9,permute
5, wrote,0,5,6.034746170043945,False,1,1,3,9,permute
6, down,0,6,4.396554946899414,False,1,1,3,9,permute
7, the,0,7,1.3433159589767456,False,1,1,3,9,permute
8, following,0,8,4.053033351898193,False,1,1,3,9,permute
9, list,0,9,4.172577381134033,False,1,1,3,9,permute
10, of,0,10,0.18576112389564514,False,1,1,3,9,permute
11, words,0,11,6.043724060058594,False,1,1,3,9,permute
12,:,0,12,1.203829288482666,True,1,1,3,9,permute
13, genius,1,0,12.921286582946777,False,1,1,3,9,permute
14,",",1,1,0.3123961389064789,True,1,1,3,9,permute
15, talent,1,2,4.9598307609558105,False,1,1,3,9,permute
16,",",1,3,0.0657196119427681,True,1,1,3,9,permute
17, detail,1,4,8.930828094482422,False,1,1,3,9,permute
18,.,1,5,3.2959773540496826,True,1,1,3,9,permute
19,After,2,0,12.020564079284668,False,1,1,3,9,permute
20, a,2,1,3.0153377056121826,False,1,1,3,9,permute
21, break,2,2,4.999156951904297,False,1,1,3,9,permute
22,",",2,3,0.36155134439468384,True,1,1,3,9,permute
23, a,2,4,4.558497905731201,False,1,1,3,9,permute
24, cup,2,5,7.167764186859131,False,1,1,3,9,permute
25, and,2,6,5.284115791320801,False,1,1,3,9,permute
26, coffee,2,7,3.6966710090637207,False,1,1,3,9,permute
27, of,2,8,5.2889204025268555,False,1,1,3,9,permute
28, had,2,9,11.489365577697754,False,1,1,3,9,permute
29, she,2,10,5.569725513458252,False,1,1,3,9,permute
30, the,2,11,7.080752372741699,False,1,1,3,9,permute
31, took,2,12,11.091506958007812,False,1,1,3,9,permute
32, meeting,2,13,10.215229034423828,False,1,1,3,9,permute
33,.,2,14,1.7167470455169678,True,1,1,3,9,permute
34, When,2,15,4.961061477661133,False,1,1,3,9,permute
35, she,2,16,1.1504255533218384,False,1,1,3,9,permute
36, got,2,17,2.9241838455200195,False,1,1,3,9,permute
37, back,2,18,1.7057747840881348,False,1,1,3,9,permute
38,",",2,19,1.3238787651062012,True,1,1,3,9,permute
39, she,2,20,0.6373118758201599,False,1,1,3,9,permute
40, read,2,21,4.294564247131348,False,1,1,3,9,permute
41, the,2,22,1.497328758239746,False,1,1,3,9,permute
42, list,2,23,1.5506458282470703,False,1,1,3,9,permute
43, again,2,24,2.4249188899993896,False,1,1,3,9,permute
44,:,2,25,3.209686279296875,True,1,1,3,9,permute
45, talent,3,0,4.838286876678467,False,1,1,3,9,permute
46,",",3,1,0.08723878115415573,True,1,1,3,9,permute
47, detail,3,2,1.2514996528625488,False,1,1,3,9,permute
48,",",3,3,0.6068822741508484,True,1,1,3,9,permute
49, genius,3,4,4.2703752517700195,False,1,1,3,9,permute
50,.,3,5,1.342754602432251,True,1,1,3,9,permute
0,Before,0,0,nan,False,1,1,3,10,permute
1, the,0,1,2.551027297973633,False,1,1,3,10,permute
2, meeting,0,2,5.753713607788086,False,1,1,3,10,permute
3,",",0,3,0.6362646222114563,True,1,1,3,10,permute
