,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
24, a,2,4,4.395825386047363,False,1,1,3,3,repeat
25, cup,2,5,6.715150833129883,False,1,1,3,3,repeat
26, and,2,6,4.772444725036621,False,1,1,3,3,repeat
27, coffee,2,7,4.335094451904297,False,1,1,3,3,repeat
28, of,2,8,5.26289176940918,False,1,1,3,3,repeat
29, had,2,9,11.162440299987793,False,1,1,3,3,repeat
30, she,2,10,5.728734493255615,False,1,1,3,3,repeat
31, the,2,11,6.366208076477051,False,1,1,3,3,repeat
32, took,2,12,10.414083480834961,False,1,1,3,3,repeat
33, meeting,2,13,10.316055297851562,False,1,1,3,3,repeat
34,.,2,14,1.6429001092910767,True,1,1,3,3,repeat
35, When,2,15,4.80260705947876,False,1,1,3,3,repeat
36, she,2,16,1.4045939445495605,False,1,1,3,3,repeat
37, got,2,17,3.1481130123138428,False,1,1,3,3,repeat
38, back,2,18,2.006204605102539,False,1,1,3,3,repeat
39,",",2,19,1.2657784223556519,True,1,1,3,3,repeat
40, she,2,20,0.7853780388832092,False,1,1,3,3,repeat
41, read,2,21,4.379263877868652,False,1,1,3,3,repeat
42, the,2,22,1.3569647073745728,False,1,1,3,3,repeat
43, list,2,23,1.6775431632995605,False,1,1,3,3,repeat
44, again,2,24,2.4275317192077637,False,1,1,3,3,repeat
45,:,2,25,3.032858371734619,True,1,1,3,3,repeat
46, cherry,3,0,1.776784896850586,False,1,1,3,3,repeat
47,",",3,1,0.1317557841539383,True,1,1,3,3,repeat
48, mistress,3,2,0.3279672861099243,False,1,1,3,3,repeat
49,",",3,3,0.06736943125724792,True,1,1,3,3,repeat
50, or,3,4,0.25259533524513245,False,1,1,3,3,repeat
51,chard,3,5,0.00951316487044096,False,1,1,3,3,repeat
52,.,3,6,0.3198472857475281,True,1,1,3,3,repeat
0,Before,0,0,nan,False,1,1,3,4,repeat
1, the,0,1,2.551027297973633,False,1,1,3,4,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,4,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,4,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,4,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,4,repeat
6, down,0,6,4.396554946899414,False,1,1,3,4,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,4,repeat
8, following,0,8,4.053033351898193,False,1,1,3,4,repeat
9, list,0,9,4.172577381134033,False,1,1,3,4,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,4,repeat
11, words,0,11,6.043724060058594,False,1,1,3,4,repeat
12,:,0,12,1.203829288482666,True,1,1,3,4,repeat
13, b,1,0,9.127692222595215,False,1,1,3,4,repeat
14,erry,1,1,6.887408256530762,False,1,1,3,4,repeat
15,",",1,2,0.6914334893226624,True,1,1,3,4,repeat
16, soldier,1,3,10.462579727172852,False,1,1,3,4,repeat
17,",",1,4,0.43484199047088623,True,1,1,3,4,repeat
18, double,1,5,8.586225509643555,False,1,1,3,4,repeat
19,.,1,6,4.944307327270508,True,1,1,3,4,repeat
20,After,2,0,11.167309761047363,False,1,1,3,4,repeat
21, a,2,1,3.1690335273742676,False,1,1,3,4,repeat
22, break,2,2,5.380712509155273,False,1,1,3,4,repeat
23,",",2,3,0.39947283267974854,True,1,1,3,4,repeat
24, a,2,4,4.204415798187256,False,1,1,3,4,repeat
25, cup,2,5,6.764243125915527,False,1,1,3,4,repeat
26, and,2,6,4.677279949188232,False,1,1,3,4,repeat
27, coffee,2,7,4.167629241943359,False,1,1,3,4,repeat
28, of,2,8,5.417637348175049,False,1,1,3,4,repeat
29, had,2,9,11.21020793914795,False,1,1,3,4,repeat
30, she,2,10,5.943972110748291,False,1,1,3,4,repeat
31, the,2,11,6.629342555999756,False,1,1,3,4,repeat
32, took,2,12,10.547075271606445,False,1,1,3,4,repeat
33, meeting,2,13,10.281977653503418,False,1,1,3,4,repeat
34,.,2,14,1.6305958032608032,True,1,1,3,4,repeat
35, When,2,15,4.743345260620117,False,1,1,3,4,repeat
36, she,2,16,1.2276042699813843,False,1,1,3,4,repeat
37, got,2,17,2.914461135864258,False,1,1,3,4,repeat
38, back,2,18,1.8262883424758911,False,1,1,3,4,repeat
39,",",2,19,1.3062515258789062,True,1,1,3,4,repeat
40, she,2,20,0.690838098526001,False,1,1,3,4,repeat
41, read,2,21,4.364118576049805,False,1,1,3,4,repeat
42, the,2,22,1.4042739868164062,False,1,1,3,4,repeat
43, list,2,23,1.7251423597335815,False,1,1,3,4,repeat
44, again,2,24,2.251244068145752,False,1,1,3,4,repeat
45,:,2,25,2.8371546268463135,True,1,1,3,4,repeat
46, b,3,0,1.7068030834197998,False,1,1,3,4,repeat
47,erry,3,1,0.03586964309215546,False,1,1,3,4,repeat
48,",",3,2,0.10647799074649811,True,1,1,3,4,repeat
49, soldier,3,3,0.5920762419700623,False,1,1,3,4,repeat
50,",",3,4,0.07537975907325745,True,1,1,3,4,repeat
51, double,3,5,0.22581665217876434,False,1,1,3,4,repeat
52,.,3,6,0.1594923883676529,True,1,1,3,4,repeat
0,Before,0,0,nan,False,1,1,3,5,repeat
1, the,0,1,2.551027297973633,False,1,1,3,5,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,5,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,5,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,5,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,5,repeat
6, down,0,6,4.396554946899414,False,1,1,3,5,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,5,repeat
8, following,0,8,4.053033351898193,False,1,1,3,5,repeat
9, list,0,9,4.172577381134033,False,1,1,3,5,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,5,repeat
11, words,0,11,6.043724060058594,False,1,1,3,5,repeat
12,:,0,12,1.203829288482666,True,1,1,3,5,repeat
13, project,1,0,12.065226554870605,False,1,1,3,5,repeat
14,",",1,1,1.160604476928711,True,1,1,3,5,repeat
15, colour,1,2,10.60263729095459,False,1,1,3,5,repeat
16,",",1,3,0.14344057440757751,True,1,1,3,5,repeat
17, treasure,1,4,9.82359504699707,False,1,1,3,5,repeat
18,.,1,5,3.225951671600342,True,1,1,3,5,repeat
19,After,2,0,10.654653549194336,False,1,1,3,5,repeat
20, a,2,1,3.0466389656066895,False,1,1,3,5,repeat
21, break,2,2,5.255884170532227,False,1,1,3,5,repeat
22,",",2,3,0.38913989067077637,True,1,1,3,5,repeat
23, a,2,4,4.38049840927124,False,1,1,3,5,repeat
24, cup,2,5,6.67695426940918,False,1,1,3,5,repeat
25, and,2,6,4.98051118850708,False,1,1,3,5,repeat
26, coffee,2,7,3.9925644397735596,False,1,1,3,5,repeat
27, of,2,8,5.3464508056640625,False,1,1,3,5,repeat
28, had,2,9,11.460988998413086,False,1,1,3,5,repeat
29, she,2,10,5.471222400665283,False,1,1,3,5,repeat
30, the,2,11,6.980353355407715,False,1,1,3,5,repeat
31, took,2,12,10.915990829467773,False,1,1,3,5,repeat
32, meeting,2,13,10.123327255249023,False,1,1,3,5,repeat
33,.,2,14,1.6633875370025635,True,1,1,3,5,repeat
34, When,2,15,4.885451316833496,False,1,1,3,5,repeat
35, she,2,16,1.1472598314285278,False,1,1,3,5,repeat
36, got,2,17,2.978544235229492,False,1,1,3,5,repeat
37, back,2,18,1.7822377681732178,False,1,1,3,5,repeat
38,",",2,19,1.353159785270691,True,1,1,3,5,repeat
39, she,2,20,0.6381773948669434,False,1,1,3,5,repeat
40, read,2,21,4.421466827392578,False,1,1,3,5,repeat
41, the,2,22,1.4793835878372192,False,1,1,3,5,repeat
42, list,2,23,1.6652710437774658,False,1,1,3,5,repeat
43, again,2,24,2.2339606285095215,False,1,1,3,5,repeat
44,:,2,25,3.0717921257019043,True,1,1,3,5,repeat
45, project,3,0,1.1583415269851685,False,1,1,3,5,repeat
46,",",3,1,0.07271518558263779,True,1,1,3,5,repeat
47, colour,3,2,0.3277636468410492,False,1,1,3,5,repeat
48,",",3,3,0.05256962403655052,True,1,1,3,5,repeat
49, treasure,3,4,0.0980866327881813,False,1,1,3,5,repeat
50,.,3,5,0.3143414556980133,True,1,1,3,5,repeat
0,Before,0,0,nan,False,1,1,3,6,repeat
1, the,0,1,2.551027297973633,False,1,1,3,6,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,6,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,6,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,6,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,6,repeat
6, down,0,6,4.396554946899414,False,1,1,3,6,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,6,repeat
8, following,0,8,4.053033351898193,False,1,1,3,6,repeat
9, list,0,9,4.172577381134033,False,1,1,3,6,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,6,repeat
11, words,0,11,6.043724060058594,False,1,1,3,6,repeat
12,:,0,12,1.203829288482666,True,1,1,3,6,repeat
13, leather,1,0,13.70496654510498,False,1,1,3,6,repeat
14,",",1,1,0.8073917627334595,True,1,1,3,6,repeat
15, belief,1,2,10.569995880126953,False,1,1,3,6,repeat
16,",",1,3,0.47087088227272034,True,1,1,3,6,repeat
17, basin,1,4,13.144736289978027,False,1,1,3,6,repeat
18,.,1,5,3.3388142585754395,True,1,1,3,6,repeat
19,After,2,0,10.809026718139648,False,1,1,3,6,repeat
20, a,2,1,3.309333324432373,False,1,1,3,6,repeat
21, break,2,2,5.23332405090332,False,1,1,3,6,repeat
22,",",2,3,0.3919871747493744,True,1,1,3,6,repeat
23, a,2,4,4.44849967956543,False,1,1,3,6,repeat
24, cup,2,5,6.371006011962891,False,1,1,3,6,repeat
25, and,2,6,4.37923526763916,False,1,1,3,6,repeat
26, coffee,2,7,4.224902153015137,False,1,1,3,6,repeat
27, of,2,8,5.382226943969727,False,1,1,3,6,repeat
28, had,2,9,11.369063377380371,False,1,1,3,6,repeat
29, she,2,10,5.689935684204102,False,1,1,3,6,repeat
30, the,2,11,6.850766181945801,False,1,1,3,6,repeat
31, took,2,12,10.244528770446777,False,1,1,3,6,repeat
32, meeting,2,13,10.116209983825684,False,1,1,3,6,repeat
33,.,2,14,1.6630653142929077,True,1,1,3,6,repeat
34, When,2,15,4.777734756469727,False,1,1,3,6,repeat
35, she,2,16,1.252789855003357,False,1,1,3,6,repeat
36, got,2,17,3.090143918991089,False,1,1,3,6,repeat
37, back,2,18,1.8579261302947998,False,1,1,3,6,repeat
38,",",2,19,1.3656823635101318,True,1,1,3,6,repeat
39, she,2,20,0.7024067044258118,False,1,1,3,6,repeat
40, read,2,21,4.419648170471191,False,1,1,3,6,repeat
41, the,2,22,1.3725426197052002,False,1,1,3,6,repeat
42, list,2,23,1.7071661949157715,False,1,1,3,6,repeat
43, again,2,24,2.4412918090820312,False,1,1,3,6,repeat
44,:,2,25,2.998018503189087,True,1,1,3,6,repeat
45, leather,3,0,2.757315158843994,False,1,1,3,6,repeat
46,",",3,1,0.11619273573160172,True,1,1,3,6,repeat
47, belief,3,2,0.33215102553367615,False,1,1,3,6,repeat
48,",",3,3,0.06575187295675278,True,1,1,3,6,repeat
49, basin,3,4,0.20960165560245514,False,1,1,3,6,repeat
50,.,3,5,0.22013887763023376,True,1,1,3,6,repeat
0,Before,0,0,nan,False,1,1,3,7,repeat
1, the,0,1,2.551027297973633,False,1,1,3,7,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,7,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,7,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,7,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,7,repeat
6, down,0,6,4.396554946899414,False,1,1,3,7,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,7,repeat
8, following,0,8,4.053033351898193,False,1,1,3,7,repeat
9, list,0,9,4.172577381134033,False,1,1,3,7,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,7,repeat
11, words,0,11,6.043724060058594,False,1,1,3,7,repeat
12,:,0,12,1.203829288482666,True,1,1,3,7,repeat
13, moment,1,0,11.694762229919434,False,1,1,3,7,repeat
14,",",1,1,1.2474894523620605,True,1,1,3,7,repeat
15, ocean,1,2,9.51963996887207,False,1,1,3,7,repeat
16,",",1,3,0.16800126433372498,True,1,1,3,7,repeat
17, rabbit,1,4,8.75088119506836,False,1,1,3,7,repeat
18,.,1,5,3.2870936393737793,True,1,1,3,7,repeat
19,After,2,0,10.627690315246582,False,1,1,3,7,repeat
20, a,2,1,3.005539894104004,False,1,1,3,7,repeat
21, break,2,2,5.370460033416748,False,1,1,3,7,repeat
22,",",2,3,0.40054062008857727,True,1,1,3,7,repeat
23, a,2,4,4.393360137939453,False,1,1,3,7,repeat
24, cup,2,5,6.908034324645996,False,1,1,3,7,repeat
25, and,2,6,4.873120307922363,False,1,1,3,7,repeat
26, coffee,2,7,4.161329746246338,False,1,1,3,7,repeat
27, of,2,8,5.2719502449035645,False,1,1,3,7,repeat
28, had,2,9,11.25975227355957,False,1,1,3,7,repeat
29, she,2,10,6.021007061004639,False,1,1,3,7,repeat
30, the,2,11,7.065260887145996,False,1,1,3,7,repeat
31, took,2,12,10.743799209594727,False,1,1,3,7,repeat
32, meeting,2,13,10.24184799194336,False,1,1,3,7,repeat
33,.,2,14,1.6247591972351074,True,1,1,3,7,repeat
34, When,2,15,4.725708961486816,False,1,1,3,7,repeat
35, she,2,16,1.1494501829147339,False,1,1,3,7,repeat
36, got,2,17,2.8612306118011475,False,1,1,3,7,repeat
37, back,2,18,1.6530293226242065,False,1,1,3,7,repeat
38,",",2,19,1.377555012702942,True,1,1,3,7,repeat
39, she,2,20,0.6178871989250183,False,1,1,3,7,repeat
40, read,2,21,4.388801574707031,False,1,1,3,7,repeat
41, the,2,22,1.4566491842269897,False,1,1,3,7,repeat
42, list,2,23,1.705561876296997,False,1,1,3,7,repeat
43, again,2,24,2.1892759799957275,False,1,1,3,7,repeat
44,:,2,25,2.9108035564422607,True,1,1,3,7,repeat
45, moment,3,0,1.2324726581573486,False,1,1,3,7,repeat
46,",",3,1,0.05323682725429535,True,1,1,3,7,repeat
47, ocean,3,2,0.7594543099403381,False,1,1,3,7,repeat
48,",",3,3,0.052974455058574677,True,1,1,3,7,repeat
49, rabbit,3,4,0.149481400847435,False,1,1,3,7,repeat
50,.,3,5,0.2356184422969818,True,1,1,3,7,repeat
0,Before,0,0,nan,False,1,1,3,8,repeat
1, the,0,1,2.551027297973633,False,1,1,3,8,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,8,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,8,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,8,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,8,repeat
6, down,0,6,4.396554946899414,False,1,1,3,8,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,8,repeat
8, following,0,8,4.053033351898193,False,1,1,3,8,repeat
9, list,0,9,4.172577381134033,False,1,1,3,8,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,8,repeat
11, words,0,11,6.043724060058594,False,1,1,3,8,repeat
12,:,0,12,1.203829288482666,True,1,1,3,8,repeat
13, palace,1,0,14.039774894714355,False,1,1,3,8,repeat
14,",",1,1,0.7746489644050598,True,1,1,3,8,repeat
15, dragon,1,2,8.234065055847168,False,1,1,3,8,repeat
16,",",1,3,0.4432377219200134,True,1,1,3,8,repeat
17, array,1,4,10.650991439819336,False,1,1,3,8,repeat
18,.,1,5,4.178374767303467,True,1,1,3,8,repeat
19,After,2,0,10.763348579406738,False,1,1,3,8,repeat
20, a,2,1,3.3875017166137695,False,1,1,3,8,repeat
21, break,2,2,5.541751861572266,False,1,1,3,8,repeat
22,",",2,3,0.379299134016037,True,1,1,3,8,repeat
23, a,2,4,4.169861793518066,False,1,1,3,8,repeat
24, cup,2,5,7.012635231018066,False,1,1,3,8,repeat
25, and,2,6,4.484607696533203,False,1,1,3,8,repeat
26, coffee,2,7,4.548483371734619,False,1,1,3,8,repeat
27, of,2,8,5.562307834625244,False,1,1,3,8,repeat
28, had,2,9,11.272531509399414,False,1,1,3,8,repeat
29, she,2,10,6.051968097686768,False,1,1,3,8,repeat
30, the,2,11,6.866456031799316,False,1,1,3,8,repeat
31, took,2,12,10.640810012817383,False,1,1,3,8,repeat
32, meeting,2,13,10.04738998413086,False,1,1,3,8,repeat
33,.,2,14,1.552979826927185,True,1,1,3,8,repeat
34, When,2,15,4.653468132019043,False,1,1,3,8,repeat
35, she,2,16,1.2093623876571655,False,1,1,3,8,repeat
36, got,2,17,3.180893659591675,False,1,1,3,8,repeat
37, back,2,18,1.8654072284698486,False,1,1,3,8,repeat
38,",",2,19,1.1312432289123535,True,1,1,3,8,repeat
39, she,2,20,0.7159115076065063,False,1,1,3,8,repeat
40, read,2,21,4.583222389221191,False,1,1,3,8,repeat
41, the,2,22,1.3705074787139893,False,1,1,3,8,repeat
42, list,2,23,1.5661579370498657,False,1,1,3,8,repeat
43, again,2,24,2.3647725582122803,False,1,1,3,8,repeat
44,:,2,25,2.9514925479888916,True,1,1,3,8,repeat
45, palace,3,0,1.2713838815689087,False,1,1,3,8,repeat
46,",",3,1,0.06031760200858116,True,1,1,3,8,repeat
47, dragon,3,2,0.2959558367729187,False,1,1,3,8,repeat
48,",",3,3,0.048168107867240906,True,1,1,3,8,repeat
49, array,3,4,0.4760603904724121,False,1,1,3,8,repeat
50,.,3,5,0.24234385788440704,True,1,1,3,8,repeat
0,Before,0,0,nan,False,1,1,3,9,repeat
1, the,0,1,2.551027297973633,False,1,1,3,9,repeat
2, meeting,0,2,5.753713607788086,False,1,1,3,9,repeat
3,",",0,3,0.6362646222114563,True,1,1,3,9,repeat
4, Mary,0,4,8.620794296264648,False,1,1,3,9,repeat
5, wrote,0,5,6.034746170043945,False,1,1,3,9,repeat
6, down,0,6,4.396554946899414,False,1,1,3,9,repeat
7, the,0,7,1.3433159589767456,False,1,1,3,9,repeat
8, following,0,8,4.053033351898193,False,1,1,3,9,repeat
9, list,0,9,4.172577381134033,False,1,1,3,9,repeat
10, of,0,10,0.18576112389564514,False,1,1,3,9,repeat
11, words,0,11,6.043724060058594,False,1,1,3,9,repeat
12,:,0,12,1.203829288482666,True,1,1,3,9,repeat
13, genius,1,0,12.921286582946777,False,1,1,3,9,repeat
14,",",1,1,0.3123961389064789,True,1,1,3,9,repeat
15, talent,1,2,4.9598307609558105,False,1,1,3,9,repeat
16,",",1,3,0.0657196119427681,True,1,1,3,9,repeat
17, detail,1,4,8.930828094482422,False,1,1,3,9,repeat
18,.,1,5,3.2959773540496826,True,1,1,3,9,repeat
19,After,2,0,12.020564079284668,False,1,1,3,9,repeat
20, a,2,1,3.0153377056121826,False,1,1,3,9,repeat
21, break,2,2,4.999156951904297,False,1,1,3,9,repeat
22,",",2,3,0.36155134439468384,True,1,1,3,9,repeat
23, a,2,4,4.558497905731201,False,1,1,3,9,repeat
24, cup,2,5,7.167764186859131,False,1,1,3,9,repeat
25, and,2,6,5.284115791320801,False,1,1,3,9,repeat
26, coffee,2,7,3.6966710090637207,False,1,1,3,9,repeat
27, of,2,8,5.2889204025268555,False,1,1,3,9,repeat
28, had,2,9,11.489365577697754,False,1,1,3,9,repeat
29, she,2,10,5.569725513458252,False,1,1,3,9,repeat
30, the,2,11,7.080752372741699,False,1,1,3,9,repeat
31, took,2,12,11.091506958007812,False,1,1,3,9,repeat
32, meeting,2,13,10.215229034423828,False,1,1,3,9,repeat
33,.,2,14,1.7167470455169678,True,1,1,3,9,repeat
34, When,2,15,4.961061477661133,False,1,1,3,9,repeat
35, she,2,16,1.1504255533218384,False,1,1,3,9,repeat
36, got,2,17,2.9241838455200195,False,1,1,3,9,repeat
37, back,2,18,1.7057747840881348,False,1,1,3,9,repeat
38,",",2,19,1.3238787651062012,True,1,1,3,9,repeat
