,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
25, the,2,5,1.6293638944625854,False,1,1,3,6,control
26, waters,2,6,7.792469501495361,False,1,1,3,6,control
27, of,2,7,2.3455214500427246,False,1,1,3,6,control
28, the,2,8,1.1380460262298584,False,1,1,3,6,control
29, great,2,9,6.313544273376465,False,1,1,3,6,control
30, sea,2,10,2.5026724338531494,False,1,1,3,6,control
31,.,2,11,1.905808687210083,True,1,1,3,6,control
32, It,2,12,2.4630157947540283,False,1,1,3,6,control
33, calls,2,13,3.3594377040863037,False,1,1,3,6,control
34, to,2,14,2.45729923248291,False,1,1,3,6,control
35, man,2,15,7.1012983322143555,False,1,1,3,6,control
36, continually,2,16,9.64532470703125,False,1,1,3,6,control
37,.,2,17,2.098071813583374,True,1,1,3,6,control
38, When,2,18,4.2744646072387695,False,1,1,3,6,control
39, she,2,19,6.123441696166992,False,1,1,3,6,control
40, got,2,20,7.0979132652282715,False,1,1,3,6,control
41, back,2,21,3.5904383659362793,False,1,1,3,6,control
42,",",2,22,1.7682727575302124,True,1,1,3,6,control
43, she,2,23,1.052487850189209,False,1,1,3,6,control
44, read,2,24,4.881547451019287,False,1,1,3,6,control
45, the,2,25,1.5197734832763672,False,1,1,3,6,control
46, list,2,26,2.889277458190918,False,1,1,3,6,control
47, again,2,27,3.3199002742767334,False,1,1,3,6,control
48,:,2,28,2.4675796031951904,True,1,1,3,6,control
49, country,3,0,9.419916152954102,False,1,1,3,6,control
50,",",3,1,0.16288034617900848,True,1,1,3,6,control
51, center,3,2,7.886861801147461,False,1,1,3,6,control
52,",",3,3,0.28002655506134033,True,1,1,3,6,control
53, vessel,3,4,7.753628730773926,False,1,1,3,6,control
54,.,3,5,1.687225580215454,True,1,1,3,6,control
55, ,3,6,9.152581214904785,False,1,1,3,6,control
56,<|endoftext|>,3,7,9.54310131072998,False,1,1,3,6,control
0,<|endoftext|>,0,0,nan,False,1,1,3,7,control
1, Before,0,1,12.528436660766602,False,1,1,3,7,control
2, the,0,2,2.472673177719116,False,1,1,3,7,control
3, meeting,0,3,6.759090423583984,False,1,1,3,7,control
4,",",0,4,0.9914438128471375,True,1,1,3,7,control
5, Mary,0,5,8.550331115722656,False,1,1,3,7,control
6, wrote,0,6,6.019670009613037,False,1,1,3,7,control
7, down,0,7,4.496498107910156,False,1,1,3,7,control
8, the,0,8,1.237207055091858,False,1,1,3,7,control
9, following,0,9,4.111498832702637,False,1,1,3,7,control
10, list,0,10,4.367360591888428,False,1,1,3,7,control
11, of,0,11,0.1937805414199829,False,1,1,3,7,control
12, words,0,12,5.889763355255127,False,1,1,3,7,control
13,:,0,13,1.3915445804595947,True,1,1,3,7,control
14, moment,1,0,11.427240371704102,False,1,1,3,7,control
15,",",1,1,1.1925143003463745,True,1,1,3,7,control
16, ocean,1,2,9.406055450439453,False,1,1,3,7,control
17,",",1,3,0.1659415364265442,True,1,1,3,7,control
18, rabbit,1,4,8.650909423828125,False,1,1,3,7,control
19,.,1,5,3.269972085952759,True,1,1,3,7,control
20,There,2,0,10.340848922729492,False,1,1,3,7,control
21, is,2,1,2.1301984786987305,False,1,1,3,7,control
22, a,2,2,1.638321876525879,False,1,1,3,7,control
23, voice,2,3,7.787967681884766,False,1,1,3,7,control
24, in,2,4,1.2656840085983276,False,1,1,3,7,control
25, the,2,5,1.7698793411254883,False,1,1,3,7,control
26, waters,2,6,7.433396339416504,False,1,1,3,7,control
27, of,2,7,2.234166145324707,False,1,1,3,7,control
28, the,2,8,1.2318850755691528,False,1,1,3,7,control
29, great,2,9,6.447937965393066,False,1,1,3,7,control
30, sea,2,10,2.5583903789520264,False,1,1,3,7,control
31,.,2,11,1.5849742889404297,True,1,1,3,7,control
32, It,2,12,2.368385076522827,False,1,1,3,7,control
33, calls,2,13,3.692509651184082,False,1,1,3,7,control
34, to,2,14,2.466271162033081,False,1,1,3,7,control
35, man,2,15,7.452364444732666,False,1,1,3,7,control
36, continually,2,16,9.829732894897461,False,1,1,3,7,control
37,.,2,17,1.6965885162353516,True,1,1,3,7,control
38, When,2,18,4.196174621582031,False,1,1,3,7,control
39, she,2,19,5.973836898803711,False,1,1,3,7,control
40, got,2,20,6.29615592956543,False,1,1,3,7,control
41, back,2,21,3.311082363128662,False,1,1,3,7,control
42,",",2,22,1.959591269493103,True,1,1,3,7,control
43, she,2,23,1.0614947080612183,False,1,1,3,7,control
44, read,2,24,4.647828578948975,False,1,1,3,7,control
45, the,2,25,1.5819580554962158,False,1,1,3,7,control
46, list,2,26,2.8471689224243164,False,1,1,3,7,control
47, again,2,27,2.97603702545166,False,1,1,3,7,control
48,:,2,28,2.41389799118042,True,1,1,3,7,control
49, device,3,0,11.711167335510254,False,1,1,3,7,control
50,",",3,1,0.14336611330509186,True,1,1,3,7,control
51, singer,3,2,9.765417098999023,False,1,1,3,7,control
52,",",3,3,0.24206137657165527,True,1,1,3,7,control
53, picture,3,4,7.748761177062988,False,1,1,3,7,control
54,.,3,5,1.8501356840133667,True,1,1,3,7,control
55, ,3,6,8.908967971801758,False,1,1,3,7,control
56,<|endoftext|>,3,7,9.015543937683105,False,1,1,3,7,control
0,<|endoftext|>,0,0,nan,False,1,1,3,8,control
1, Before,0,1,12.528436660766602,False,1,1,3,8,control
2, the,0,2,2.472673177719116,False,1,1,3,8,control
3, meeting,0,3,6.759090423583984,False,1,1,3,8,control
4,",",0,4,0.9914438128471375,True,1,1,3,8,control
5, Mary,0,5,8.550331115722656,False,1,1,3,8,control
6, wrote,0,6,6.019670009613037,False,1,1,3,8,control
7, down,0,7,4.496498107910156,False,1,1,3,8,control
8, the,0,8,1.237207055091858,False,1,1,3,8,control
9, following,0,9,4.111498832702637,False,1,1,3,8,control
10, list,0,10,4.367360591888428,False,1,1,3,8,control
11, of,0,11,0.1937805414199829,False,1,1,3,8,control
12, words,0,12,5.889763355255127,False,1,1,3,8,control
13,:,0,13,1.3915445804595947,True,1,1,3,8,control
14, palace,1,0,13.813318252563477,False,1,1,3,8,control
15,",",1,1,0.7668155431747437,True,1,1,3,8,control
16, dragon,1,2,8.054481506347656,False,1,1,3,8,control
17,",",1,3,0.3111267387866974,True,1,1,3,8,control
18, array,1,4,10.568330764770508,False,1,1,3,8,control
19,.,1,5,4.102649211883545,True,1,1,3,8,control
20,There,2,0,10.728365898132324,False,1,1,3,8,control
21, is,2,1,2.2791566848754883,False,1,1,3,8,control
22, a,2,2,1.6745885610580444,False,1,1,3,8,control
23, voice,2,3,8.426593780517578,False,1,1,3,8,control
24, in,2,4,1.277911901473999,False,1,1,3,8,control
25, the,2,5,1.362652063369751,False,1,1,3,8,control
26, waters,2,6,8.465974807739258,False,1,1,3,8,control
27, of,2,7,2.547801971435547,False,1,1,3,8,control
28, the,2,8,0.9835240244865417,False,1,1,3,8,control
29, great,2,9,5.838770389556885,False,1,1,3,8,control
30, sea,2,10,2.1202757358551025,False,1,1,3,8,control
31,.,2,11,1.9321880340576172,True,1,1,3,8,control
32, It,2,12,2.552694320678711,False,1,1,3,8,control
33, calls,2,13,3.328117847442627,False,1,1,3,8,control
34, to,2,14,2.292038679122925,False,1,1,3,8,control
35, man,2,15,7.224552154541016,False,1,1,3,8,control
36, continually,2,16,9.858414649963379,False,1,1,3,8,control
37,.,2,17,2.0590131282806396,True,1,1,3,8,control
38, When,2,18,4.233942985534668,False,1,1,3,8,control
39, she,2,19,6.129452705383301,False,1,1,3,8,control
40, got,2,20,7.31330680847168,False,1,1,3,8,control
41, back,2,21,3.5167436599731445,False,1,1,3,8,control
42,",",2,22,1.6713345050811768,True,1,1,3,8,control
43, she,2,23,1.1267027854919434,False,1,1,3,8,control
44, read,2,24,5.149790287017822,False,1,1,3,8,control
45, the,2,25,1.5337177515029907,False,1,1,3,8,control
46, list,2,26,2.6270017623901367,False,1,1,3,8,control
47, again,2,27,3.2463881969451904,False,1,1,3,8,control
48,:,2,28,2.4747965335845947,True,1,1,3,8,control
49, rob,3,0,10.958897590637207,False,1,1,3,8,control
50,in,3,1,1.0902520418167114,False,1,1,3,8,control
51,",",3,2,0.17735883593559265,True,1,1,3,8,control
52, widow,3,3,8.291487693786621,False,1,1,3,8,control
53,",",3,4,0.14517644047737122,True,1,1,3,8,control
54, oy,3,5,8.480010986328125,False,1,1,3,8,control
55,ster,3,6,0.011861979030072689,False,1,1,3,8,control
56,.,3,7,2.021803855895996,True,1,1,3,8,control
57, ,3,8,8.413335800170898,False,1,1,3,8,control
58,<|endoftext|>,3,9,9.3904447555542,False,1,1,3,8,control
0,<|endoftext|>,0,0,nan,False,1,1,3,9,control
1, Before,0,1,12.528436660766602,False,1,1,3,9,control
2, the,0,2,2.472673177719116,False,1,1,3,9,control
3, meeting,0,3,6.759090423583984,False,1,1,3,9,control
4,",",0,4,0.9914438128471375,True,1,1,3,9,control
5, Mary,0,5,8.550331115722656,False,1,1,3,9,control
6, wrote,0,6,6.019670009613037,False,1,1,3,9,control
7, down,0,7,4.496498107910156,False,1,1,3,9,control
8, the,0,8,1.237207055091858,False,1,1,3,9,control
9, following,0,9,4.111498832702637,False,1,1,3,9,control
10, list,0,10,4.367360591888428,False,1,1,3,9,control
11, of,0,11,0.1937805414199829,False,1,1,3,9,control
12, words,0,12,5.889763355255127,False,1,1,3,9,control
13,:,0,13,1.3915445804595947,True,1,1,3,9,control
14, genius,1,0,12.485910415649414,False,1,1,3,9,control
15,",",1,1,0.3495531976222992,True,1,1,3,9,control
16, talent,1,2,5.233877182006836,False,1,1,3,9,control
17,",",1,3,0.06014003977179527,True,1,1,3,9,control
18, detail,1,4,8.8012113571167,False,1,1,3,9,control
19,.,1,5,3.2502481937408447,True,1,1,3,9,control
